94450	3868	94450	45261	2029	500
119605	3705	119605	44557	1540	500
115837	3739	115837	44774	1712	500
12690	4172	12690	44978	1545	500
119189	3745	119189	44606	1581	500
67227	4033	67227	45349	1952	500
58006	4058	58006	45358	1962	500
14740	4158	14740	45084	1630	500
46481	4105	46481	45292	1999	500
4866	4200	4866	44659	1308	500
112656	3750	112656	44964	1849	500
23465	4161	23465	45250	1736	500
123236	3688	123236	44170	1217	500
22354	4168	22354	45230	1718	500
3683	4221	3683	44574	1189	500
14859	4175	14859	45110	1592	500
3804	4204	3804	44559	1153	500
16906	4172	16906	45078	1545	500
113601	3761	113601	44892	1733	500
116380	3752	116380	44769	1722	500
35695	4137	35695	45287	1856	500
116459	3755	116459	44797	1694	500
114050	3740	114050	44890	1768	500
118014	3732	118014	44706	1616	500
20327	4157	20327	45262	1684	500
23987	4149	23987	45188	1748	500
46015	4113	46015	45342	1931	500
12880	4158	12880	44970	1554	500
22676	4128	22676	45251	1708	500
109495	3771	109495	45062	1854	500
116437	3739	116437	44779	1699	500
117114	3744	117114	44727	1680	500
117337	3717	117337	44762	1708	500
22705	4171	22705	45233	1721	500
3996	4202	3996	44637	1188	500
37920	4118	37920	45307	1882	500
102657	3829	102657	45191	1933	500
61609	4087	61609	45362	2029	500
33468	4104	33468	45321	1866	500
114123	3781	114123	44860	1785	500
119337	3719	119337	44574	1604	500
111326	3766	111326	44958	1879	500
11720	4170	11720	44987	1544	500
114742	3756	114742	44847	1734	500
101526	3850	101526	45150	2027	500
6347	4187	6347	44733	1352	500
104986	3800	104986	45090	1957	500
22710	4174	22710	45182	1734	500
122452	3688	122452	44333	1335	500
16294	4176	16294	45096	1671	500
102822	3808	102822	45119	1926	500
116160	3720	116160	44748	1722	500
31390	4124	31390	45329	1833	500
14110	4170	14110	45033	1559	500
8655	4151	8655	44901	1423	500
16929	4161	16929	45166	1660	500
25888	4136	25888	45191	1774	500
102530	3820	102530	45132	1933	500
116336	3730	116336	44784	1661	500
38926	4104	38926	45323	1865	500
108874	3788	108874	45026	1890	500
109375	3807	109375	44988	1811	500
12669	4171	12669	45014	1539	500
79857	3945	79857	45314	2043	500
113030	3782	113030	44895	1718	500
120368	3690	120368	44546	1544	500
13306	4184	13306	45033	1557	500
117473	3739	117473	44741	1698	500
27025	4155	27025	45387	1748	500
8789	4193	8789	44939	1451	500
