,0,1,2,3,4,5,6,7
454,454.0,0.028822784257135334,0.017917392519946215,0.014145917622545577,0.01312320983018462,0.026920472409378095,0.02380340767084149,0.01695260137704876
455,455.0,0.029022559139756456,0.010773327537390662,0.03986046021605094,0.04603687356570219,0.018733660090481257,0.017520444509632374,0.01023024109902696
456,456.0,0.01272291642971221,0.026309059435718256,0.028819607803799965,0.013829121287195812,0.014637455039811254,0.023885058970417507,0.02649185487979842
457,457.0,0.027740367049520615,0.017355692199794822,0.041511808653553126,0.014031249696189628,0.010056012509901627,0.016297289330218047,0.029228870485221173
458,458.0,0.014287343993747289,0.029579395720332118,0.02166650594999456,0.015309285255975098,0.025868948268239465,0.016222185224415306,0.03223813551453418
459,459.0,0.01979681863713957,0.021200749199357993,0.01724929763068543,0.026876888514486146,0.04073224650379856,0.015533322694807747,0.020998416302401336
460,460.0,0.016718681698413094,0.027278063457817567,0.03270156729426102,0.02269466040125823,0.03140795949092758,0.02740528796448795,0.010685522676122442
461,461.0,0.038023251708653935,0.014660607089050648,0.03202032739511769,0.030952259562571874,0.01486139605503914,0.023584580506729957,0.01725238410505129
462,462.0,0.013569004473085422,0.02560308170318795,0.026145918548987575,0.02584255837899728,0.01671616482285244,0.01788482945712376,0.01949631041390958
463,463.0,0.015420395305392501,0.0208403274851442,0.01649969494691251,0.04306029571433387,0.010202406532868021,0.019088625251412965,0.02759506918345102
464,464.0,0.015654543510772372,0.02360401174252921,0.02311998186491943,0.02571460392558707,0.01445807352419634,0.033212905734480866,0.011687973032560636
465,465.0,0.019870511152327255,0.0175696874815612,0.03268675646459952,0.011790139556338468,0.012752389593933922,0.026940067868318155,0.027557987731294507
466,466.0,0.02146427760383885,0.03763147318245403,0.015535697697178144,0.018631073698223567,0.017584663072248263,0.02074561603144061,0.014587387490238723
467,467.0,0.010728571443110799,0.029889491346194366,0.017333763996842215,0.014419340959425953,0.024996439180663063,0.01606853129603039,0.03232024893923928
468,468.0,0.02208109900656435,0.018039534270032912,0.035000076771348296,0.015440584664395324,0.011481812379450805,0.019592396596786504,0.012900961347745314
469,469.0,0.02611688384702005,0.01660823429658768,0.022536692974413925,0.016423886471126716,0.02393712576881385,0.021121005694944087,0.013684077212298513
470,470.0,0.03610736064857024,0.028784186110975402,0.016282359228356948,0.0321760012203164,0.011999433705529106,0.008904098668360285,0.01888804709023849
471,471.0,0.011477331512149384,0.03587874881737374,0.013333485674905913,0.011499020886614891,0.016809844112504982,0.019444773211975488,0.017600499957477346
472,472.0,0.022848616744313686,0.019653436316239954,0.011486904634475844,0.02629492937897208,0.02993554476186686,0.026851721373118868,0.013548580504978312
473,473.0,0.021048571849513854,0.02498651272398742,0.025981518727307237,0.021858467902263815,0.031768187211365956,0.01508525447420727,0.023910329009199444
474,474.0,0.010616431819074231,0.020281407786049525,0.029956553471383793,0.014546981222586018,0.02394828609046925,0.034209403681411704,0.02139929471484956
475,475.0,0.014746872152579875,0.026511594392101892,0.011297644111800004,0.0279468548844688,0.031345850823940265,0.035799499982588426,0.011456908551935952
476,476.0,0.017229010465413468,0.017209929630543033,0.017991765747619178,0.02847910189903563,0.02082371473029648,0.033533271860958606,0.01348221281629477
477,477.0,0.030652886189632352,0.01608092120904,0.02667757966482411,0.012675292981434398,0.01635030124318797,0.015508204092175104,0.015455556001010572
478,478.0,0.01044937622356697,0.016101594840595628,0.014632152880259068,0.020060137297730696,0.020423768177974484,0.01703285040240073,0.025260698951170005
479,479.0,0.022947687857621742,0.015087893777981172,0.016518482909398762,0.031008203887459722,0.017500712728248026,0.01380679752012882,0.03826776882515391
480,480.0,0.016697437859764526,0.013389596039083218,0.022333596927611686,0.030751793061578343,0.011947527632550064,0.035276543297108394,0.031196979511786356
481,481.0,0.03271024524753914,0.014338993177123985,0.015536513868781512,0.03453188082048579,0.01492437135853002,0.014154292606913848,0.018227439041451965
482,482.0,0.0249104649471763,0.014937303848263122,0.00959145287928795,0.016769884466305778,0.016519175288763233,0.028123099192609316,0.03518942107011835
483,483.0,0.01563821914962322,0.0381863557630244,0.019520283472562946,0.0237107532480139,0.010375334790106834,0.023028899677040228,0.03927344302427824
484,484.0,0.016243786354995748,0.026331475272609116,0.01972090730075112,0.018687975452966098,0.023981091737339904,0.015011923698237655,0.012041044248445229
485,485.0,0.030265746627620715,0.02024251575642017,0.025707834010935224,0.021122406209399258,0.019906195354720484,0.02247931149575483,0.012596049031704155
486,486.0,0.01124662254289063,0.024019353841158365,0.020134806013257515,0.017513034429543235,0.020874374611117155,0.02658670615214157,0.013785049759618704
487,487.0,0.018651145340968744,0.03269949276391543,0.015014712080960042,0.031921173731655976,0.014291759639224482,0.03516509465222952,0.012577246685941484
488,488.0,0.021880477575960858,0.015130372768201675,0.02248800102866823,0.02574902390741012,0.011942630843167509,0.023018604572103245,0.01750719920633715
489,489.0,0.010469805584919178,0.0182234612491675,0.01430722061954746,0.024232612641572296,0.020789585043165235,0.021904634132512726,0.040182470746341646
490,490.0,0.03140383770656228,0.017817826381026216,0.019204459179482193,0.013049431249558572,0.044073340931551214,0.011143739936486496,0.01404454521169174
491,491.0,0.015929358742133914,0.011682302830081644,0.019775729459668913,0.020978092698626303,0.021627411840268417,0.02100310448803686,0.02031253650429386
492,492.0,0.02441143136130601,0.046869330950247395,0.02072217265321646,0.013289610865298333,0.015346257557496577,0.012575726081791638,0.023935252626360662
493,493.0,0.019525089219771096,0.029418300811548136,0.012543857585477772,0.014984138056827717,0.02582527115348576,0.011656159881531706,0.013149876068567013
494,494.0,0.022913445046836567,0.014413700836296627,0.02833040073817217,0.03147621498777657,0.018552099674970228,0.008991617487693568,0.016563638847604475
495,495.0,0.01792706193328644,0.03291292328524811,0.02483278557712938,0.019831625081015405,0.012017627119745791,0.015142593625790323,0.02515646142881827
496,496.0,0.031143506084904883,0.0142241880987522,0.024686693388027706,0.016093524053622826,0.034598728891662905,0.041940947698123704,0.011004655921730415
497,497.0,0.016501619049116078,0.03489259327943799,0.00918014815923243,0.028087234422208278,0.025566911945877638,0.013533032910454438,0.0317138117924756
498,498.0,0.019718350067207558,0.017169138723575336,0.030489326571796302,0.019801830463588636,0.01903261753313525,0.012123411813346585,0.03472183938617224
499,499.0,0.020040574133874535,0.011373187353873685,0.022073890272385863,0.019362408264678835,0.019112614909737737,0.022097098711218385,0.019543339427729265
500,500.0,0.022111195114357888,0.02123089561717361,0.008095863056517737,0.027101053166092737,0.026780182466803373,0.036409749630506284,0.021702896928256752
501,501.0,0.03649857483963606,0.019075461305144644,0.02742343941486806,0.0356073143995765,0.015344735491099404,0.012852658269781094,0.010703757147534038
502,502.0,0.02335930927689989,0.01089835196813737,0.015387000526436184,0.017913743325782598,0.027423381748553282,0.022645141067205596,0.023245358394243246
503,503.0,0.027262547137111907,0.01885697699454166,0.045544337411731216,0.012433695422615307,0.007397505064363624,0.022773265687979424,0.017605522085336982
504,504.0,0.03123500305306075,0.01017695876603157,0.019599218292970434,0.02430100503416362,0.032989885257063305,0.010468497731602687,0.024187048388940317
505,505.0,0.03725786129616921,0.007773734266950351,0.01088421712944248,0.017756440619542218,0.027001536063425632,0.02786886112991493,0.018635814864109427
506,506.0,0.016365760643867893,0.011577574122683735,0.026449593871729474,0.032952878271971235,0.02355803989664405,0.024150456814830364,0.021207827584784043
507,507.0,0.031148312575071238,0.018045597886000003,0.013620442026991723,0.02491671367851216,0.02086016721139946,0.023505638506442366,0.012988582466223366
508,508.0,0.023058306809184345,0.016274345653624248,0.018285348178821232,0.013357796690855796,0.01384043817488434,0.019279625911599717,0.04237471198756636
509,509.0,0.018010914334893047,0.026491347139625056,0.02974446737414484,0.023697495420037303,0.019360581828549956,0.01013740666336268,0.017273341253574485
510,510.0,0.03082932366292084,0.02019864279289481,0.01978516875059821,0.014853578288108033,0.010244919614671276,0.029980172012200688,0.03845098567089915
511,511.0,0.017690446793505257,0.026212705721760376,0.03999214983922087,0.0223941308936,0.019314445517866142,0.015179958221069474,0.019893636656286844
512,512.0,0.013613608221783426,0.014990401620817448,0.022601626365674924,0.022701472840253086,0.017067084996195074,0.033814216497010184,0.025644849896291337
513,513.0,0.02665429849727925,0.018049215638716858,0.02439455725102544,0.014098942166050165,0.016169787634868826,0.014270142833356881,0.04046337780454638
514,514.0,0.014201276258872053,0.02277028912859102,0.020017844863695348,0.019157661608517004,0.01543606901509168,0.032402155005140085,0.017502907148431477
515,515.0,0.027853769169721695,0.035854915632304245,0.01866790434341421,0.013990407986092156,0.015403218828046275,0.024131383358748332,0.012150116279980777
516,516.0,0.030675372541507085,0.013843612776121984,0.02951468593496471,0.014538673540730528,0.017069759389234534,0.04265808548678164,0.013930194895991808
517,517.0,0.024213389624477912,0.014367533783087461,0.012990789822414322,0.015269389073970551,0.016102842126634744,0.020752133797524143,0.03803315817586081
518,518.0,0.031703676088062856,0.017186625629325113,0.012672321140794135,0.029191036228122382,0.021586006251763802,0.016895836246860984,0.018623904602787685
519,519.0,0.014258729623543086,0.010975978165909093,0.021545698010231495,0.03803081900706674,0.04134412689420415,0.016524870040926114,0.024899539703431006
520,520.0,0.02123068461816652,0.018720397276698723,0.014816955172804876,0.013105003854823827,0.01885784381120747,0.03032472509899558,0.03819666745688462
521,521.0,0.034483380439061816,0.019645396072285787,0.009117341065026076,0.039492898472318586,0.012216690524646237,0.03363403210613926,0.013335230825895331
522,522.0,0.04253333505536685,0.014880958186221652,0.014659702147186576,0.017125725122643282,0.030278091350700677,0.025817335107665453,0.014856857547429884
523,523.0,0.018322255246738996,0.018115620596981057,0.017041220575608706,0.01831969216514488,0.01058928380654608,0.021456043334938783,0.03335981344535595
524,524.0,0.020815418763001296,0.026303212120889024,0.03679002458006367,0.02122775092043334,0.028001010362126717,0.016095152803612726,0.015535544573401153
525,525.0,0.01602454692971922,0.03091596025937817,0.02125636813770431,0.018729516181071795,0.01384684336745003,0.02392999265828831,0.015531285381397607
526,526.0,0.012038437898092502,0.04614087031559353,0.023065222368508716,0.01754056758930138,0.015079233271510449,0.015215936872946973,0.03210000416350107
527,527.0,0.01460963739260801,0.014200725397691126,0.03178169131391622,0.024849929363497943,0.014978195285418154,0.02427196405329503,0.01770286442672519
528,528.0,0.01058915480457024,0.020760850245426423,0.027225156298010107,0.019202722324799706,0.017748516534353918,0.016863980254744115,0.018387661145191272
529,529.0,0.011797458933839867,0.018141565380953448,0.016286684397434435,0.030201368909563864,0.016430412895793552,0.021123728541002473,0.02897776434439601
530,530.0,0.014452773069144312,0.03296884897907011,0.023996912174584637,0.016007873694128056,0.026020964488773335,0.010251062568967165,0.01904074022226887
531,531.0,0.023945473375498145,0.04733427088980964,0.024494941098991238,0.028010640181605154,0.01408351684534764,0.010715279174572294,0.023209564265232893
532,532.0,0.009999547765036558,0.013683966098190975,0.031231465958035182,0.024011202929052358,0.0346126313742009,0.010417267555350756,0.024301686378271802
533,533.0,0.02169807731705599,0.016139446649728616,0.012361756895601204,0.03941055304757139,0.017597557717229824,0.012971737911131181,0.02071352733260918
534,534.0,0.022817315512252193,0.019188401600758954,0.010160064184149612,0.03466323923971594,0.023883810790523003,0.019731460266419934,0.021739559604306236
535,535.0,0.018129055200542973,0.019815879784399526,0.016064341993368533,0.023048674237334716,0.013353247919982773,0.02069464190701518,0.02839166927525634
536,536.0,0.016363111623936367,0.027759523730376646,0.02016879543342321,0.019523427950968494,0.017785833276580513,0.021712251485516122,0.01909309943234837
537,537.0,0.008467872388129814,0.007318025205807874,0.03926963640368593,0.020992107955309525,0.03703531537332652,0.020926443323701506,0.011421487787377822
538,538.0,0.023963377299222086,0.027560270870241946,0.028866798841216953,0.021233100588831922,0.018091234161936053,0.01989853683971275,0.014305786802156694
539,539.0,0.015221173201891154,0.02542124690200005,0.015746415339528808,0.035305447874985546,0.025577479856771532,0.015589322145743783,0.01480208499071261
540,540.0,0.04375004577852397,0.016657598929389957,0.011390432550956871,0.012336550945609929,0.02010115995888739,0.012823911690288207,0.03026685383034581
541,541.0,0.029014162447186173,0.016972085106772363,0.01794287051778405,0.01731504005198435,0.04283308981153928,0.014908096778310512,0.010130225563903568
542,542.0,0.01562372663573584,0.040893804136559596,0.014789558326910363,0.012501866561051202,0.035957994870698035,0.013264904632866987,0.033836560859208505
543,543.0,0.014934371261019822,0.021955865086373778,0.02627081264100901,0.023477010149334634,0.015542919525325764,0.029260047510166993,0.020379260430197124
544,544.0,0.026518442562429908,0.027960770909744602,0.015474223160011144,0.02911315363387097,0.018003707706631334,0.018789582344216366,0.014072374657067083
545,545.0,0.015703077297692828,0.012955055098856067,0.018403177671303984,0.038279153754002794,0.027630647844305214,0.017910020602832987,0.02204048182784607
546,546.0,0.01945733089452153,0.019968666311957924,0.007083860698440182,0.04305487765291348,0.025548395053160734,0.01939441568976496,0.021231064064002395
547,547.0,0.02883289681447173,0.02477195177715003,0.0109202076703432,0.015020730581935897,0.024270708800131692,0.01971388327607326,0.01810934168905711
548,548.0,0.0315670064860506,0.03403041178449546,0.022924838993139286,0.012861345327366252,0.028434152640793478,0.015046007804250474,0.008504577777454598
549,549.0,0.028102709597524627,0.0273612244780342,0.017855731930932366,0.014025571729823768,0.015659734856293336,0.02152171946732438,0.01809164880344849
550,550.0,0.02332547698159742,0.03424123332968483,0.02265284432882638,0.013609667452201995,0.013547578901510711,0.034545080025266565,0.02839780385590475
551,551.0,0.02191346346922848,0.02189446031781543,0.011374644373621807,0.03329197424340464,0.03096610386176458,0.013544155334629927,0.02120176568795502
552,552.0,0.0256614841741426,0.02127138227963515,0.015122596658595172,0.018206105351847298,0.03709373775205635,0.01292206934179311,0.027207775404399285
553,553.0,0.026092878524205828,0.010728551674345036,0.015406498500633655,0.01630659169558559,0.03544174347938429,0.027578876825050322,0.017039536503856624
554,554.0,0.025453915570742947,0.011190971211404395,0.02582391729437885,0.020548900241529597,0.034928644979739326,0.02659339704155929,0.01142070992696803
555,555.0,0.02860955934568933,0.027524568899508203,0.0179635838110381,0.02008168466379601,0.017613147198160203,0.01804277925535223,0.022387528156110892
556,556.0,0.02539108403947032,0.016167353736344172,0.019513299457801073,0.013376437346305167,0.017479492378769126,0.02762296224824166,0.027183999629925747
557,557.0,0.020643582709921712,0.025151563966737657,0.03575102457094242,0.01734537863385986,0.013711459653695416,0.010282588031530229,0.024247150826230954
558,558.0,0.018692215828299594,0.017195407160259045,0.014302389888944647,0.019582702121338183,0.03122599508277555,0.02968878772685706,0.02288648111444621
559,559.0,0.030224919187259825,0.01902905519507838,0.02618535930065711,0.00981585225010165,0.02205097037916233,0.028761283879406293,0.01622188665642129
560,560.0,0.021506384153601968,0.03289361064004304,0.017507024460270325,0.015243211023285822,0.028807719913144035,0.016508644857926864,0.012734076782501833
561,561.0,0.030691250402310345,0.03241996313575158,0.011413354896779306,0.01211445323948748,0.021472237260216,0.012426080798693928,0.01805409794251234
562,562.0,0.038424983756422594,0.00905553932517555,0.010059055809825522,0.018928283405860287,0.018768980411864034,0.013878295913292675,0.03445995783389905
563,563.0,0.019296748225118017,0.028075512573223382,0.014819367147905974,0.014441404237473188,0.014413082105191861,0.022477727256259853,0.01586740069070005
564,564.0,0.023007078644461783,0.02298140519972476,0.04453182108131824,0.007824714737162522,0.01999615063690704,0.018569449303103763,0.03792582563175358
565,565.0,0.019337183471999333,0.03678012588646767,0.015468202486806965,0.013214373883935822,0.014218424883077833,0.025926599176620633,0.02417263231454007
566,566.0,0.018201041794641756,0.02069154905238236,0.016653248542941035,0.009264434950128277,0.034101995065809715,0.030084082315711944,0.03032162117124517
567,567.0,0.017487721818559128,0.01262730162953551,0.01523506633340129,0.017434845935749947,0.024377087752650576,0.012751502629281946,0.02607079730731101
568,568.0,0.010323706954922527,0.012348689432348233,0.014354007237928736,0.021428809039701135,0.018616127707549678,0.037228528762627215,0.02061265378985209
569,569.0,0.02995324087244862,0.015268187881481073,0.01340146678364616,0.0228657713481568,0.025291463548303774,0.013603603280936061,0.010956244931633495
570,570.0,0.015127431467641913,0.030777271457743307,0.014581047276978776,0.02913365005153301,0.019586949650974513,0.0085766495198016,0.038547619358836334
571,571.0,0.02194935259175349,0.010056192830766957,0.022837432922005393,0.012478053528626278,0.01707143371135664,0.030116810469399093,0.019743073174400955
572,572.0,0.012346954497189666,0.0397278830515871,0.019858524915699335,0.02323023181551047,0.01757871525954407,0.01483001875377203,0.022614619297074076
573,573.0,0.044048481031730626,0.011451275995753761,0.016237829638949743,0.04756126463523686,0.022099947776044338,0.017438708790828338,0.023566233203570916
574,574.0,0.027855387732840773,0.025107335285947933,0.0179659629499169,0.0267213072013773,0.016681269894526077,0.010942630412479597,0.014883274442288574
575,575.0,0.018327287922841978,0.014652589729355297,0.03568659374016514,0.013544662980375077,0.028755615265384886,0.0235521308672358,0.01561501703232742
576,576.0,0.019478857079922494,0.013537649978096962,0.03137373289868934,0.010678322527108519,0.012250726182794552,0.016618529621659637,0.02907443959416887
577,577.0,0.031226078820335297,0.017938749868713928,0.0364470575547836,0.016084236114508998,0.015045750195613496,0.011271674959753527,0.02365552214330407
578,578.0,0.038399107861051406,0.009323569879236512,0.01828798547121843,0.028205645996081528,0.007105039799351759,0.027871594437410607,0.01882421396811964
579,579.0,0.019619471200021953,0.035250188501321215,0.02501433559409662,0.030086325813715318,0.0123830802678344,0.016378173835088966,0.010602704081683583
580,580.0,0.022082613609701245,0.019600030174320444,0.01723732709392573,0.02562753794031755,0.014190286926417885,0.01569960954606808,0.013330731372669881
581,581.0,0.013923457364432077,0.013367691351872437,0.02819745323359877,0.016101281801783877,0.030123093285240606,0.03146521131486747,0.01675901145369797
582,582.0,0.022915328341098683,0.014869986963502837,0.01986927873016758,0.031626429216423384,0.024820120062713946,0.009011908950930589,0.018067793230215574
583,583.0,0.02156007524358081,0.01231328461362264,0.016189607951304117,0.018139137333140595,0.022774987947794475,0.02862764737221731,0.024251461420640743
584,584.0,0.017650065313308618,0.02264195590048281,0.030357476366341268,0.01074459694635667,0.013916519322791214,0.01257545890214774,0.0183997282752991
585,585.0,0.01893087203057966,0.022872623519832838,0.012525704751047683,0.019685864565967392,0.04051922652770173,0.025428716843469014,0.013197318586516568
586,586.0,0.015186200457841406,0.016389041413672013,0.014144696903557664,0.012284129761039585,0.03853878939231988,0.014596548306960586,0.02341929001536103
587,587.0,0.01411616946641423,0.035873643096568285,0.039757640200094195,0.020906242838268307,0.014721322554388483,0.021872262763172313,0.010705287787344735
588,588.0,0.027068293037991024,0.03240941611519449,0.026361706530274368,0.009159916309733241,0.023522343328291964,0.02095227216096362,0.011860746916253708
589,589.0,0.04552791075467985,0.011129112707505724,0.018014122685905472,0.02999863816236264,0.015629017829812422,0.01568570975108693,0.0185280697499847
590,590.0,0.027181383101761845,0.015172903134992036,0.01426986757871222,0.01398471677889655,0.03311937975894875,0.019102222858681187,0.023099351992092735
591,591.0,0.021455278111784003,0.019033747249545586,0.04053880027281815,0.01278246432307088,0.023772248493635722,0.013142751413921377,0.018557084932239305
592,592.0,0.020373368913920824,0.015141204492030555,0.014654500124639584,0.026536014366369803,0.030017095727341278,0.016354136560124282,0.013199711097416326
593,593.0,0.020742313619295242,0.01990172573466312,0.03114183659281867,0.016775604931395485,0.019091912434770195,0.0121633477116972,0.017902039757633704
594,594.0,0.037633277117141366,0.018735996360844064,0.011936773405642448,0.014810405840582021,0.03982944141952985,0.01579982425288067,0.018560769299486756
595,595.0,0.013089966136123404,0.015638554313432976,0.02886453041020049,0.011584501547134382,0.017414828700625825,0.0325546880974928,0.022379750592393662
596,596.0,0.03202769932883468,0.02470431960017105,0.04026848596168029,0.017261119725644047,0.011903797847803876,0.019739517289503912,0.017284660722522594
597,597.0,0.015065639041014628,0.030777105301043294,0.01664378034179494,0.017488536952521515,0.01905733599681291,0.02276983844827787,0.02089060733306512
598,598.0,0.014330582901807611,0.030607387351211875,0.03902871802695109,0.038745462797918455,0.027545866557837247,0.010495286149363164,0.011073523693305496
599,599.0,0.0326018047733487,0.02102066829922276,0.022172666832356854,0.01764649998411088,0.014460140394288817,0.04617524717765169,0.013140622715798847
600,600.0,0.023482050589850374,0.01740685913146627,0.012967306335907307,0.027763412241109252,0.022739909523260212,0.018094367871609177,0.026563066403745943
601,601.0,0.019996600701917673,0.02144677044099612,0.0309942358309997,0.011134721810245144,0.010080284147332676,0.030280499646524413,0.016070681094021336
602,602.0,0.018415380050378304,0.019754541034341884,0.015490770390826933,0.027654284516704774,0.013893117739804286,0.03289114355453621,0.015251534507067099
603,603.0,0.020702471581632204,0.014540256889164088,0.031842988405162184,0.011531611811367847,0.024983275785503942,0.021605472598883887,0.011349944403056018
604,604.0,0.01865160842894538,0.02700797963418282,0.02558621425463392,0.013969450366689092,0.01622020790953922,0.022851499123185022,0.024303286096062145
605,605.0,0.0169043242489525,0.03353235734279197,0.01735319059082811,0.011124076067085993,0.021220927142068573,0.028891290807438616,0.02918997986630536
606,606.0,0.010497149817376683,0.010391486233291947,0.02504807920458989,0.03448473917573983,0.03620946114192557,0.0156165674052047,0.023987703021689455
607,607.0,0.030781464411994922,0.014090977337824107,0.01677112499313286,0.024917331363157283,0.023616900419235778,0.015801647107554485,0.0301344239016921
608,608.0,0.030544819120534642,0.017203562393698812,0.03007980119291005,0.017705254994211727,0.01155568014582741,0.011606891728731632,0.023443164723643894
609,609.0,0.016075368945262958,0.02588843146951699,0.020812021637275073,0.009844890188180843,0.017243814698404233,0.04165689107452244,0.024265781889142364
610,610.0,0.02758137376763432,0.017229671049790233,0.015654322474361597,0.04458761770541249,0.023726226555440228,0.013859628455267772,0.017253949085566992
611,611.0,0.014064671441985279,0.015151199523634284,0.028681942357434702,0.03127318405593018,0.01683823015328311,0.024352295259794994,0.027559457527302603
612,612.0,0.015588407494601409,0.014848825898475653,0.0244308536100635,0.023701036901370817,0.023653989239779134,0.0122717497392368,0.024648896610420225
613,613.0,0.013573593669428822,0.02807405008102963,0.0286709042194612,0.012705470143002027,0.016516684371599515,0.021325496795185115,0.02026027514249755
614,614.0,0.011925422614029254,0.03541207335860818,0.03966774596581368,0.017733997888684735,0.018377333496056678,0.01743176092022304,0.01292157368047076
615,615.0,0.028066652251553463,0.034158861293859526,0.009443598098073122,0.013149262019251203,0.029102652738782268,0.01227874057041476,0.02174623227679652
616,616.0,0.037860148924896815,0.018354415560986225,0.021629282000521163,0.016863292630275407,0.023396505326228098,0.011649683531723751,0.024580150585810357
617,617.0,0.009730134809347849,0.019437544911364898,0.021881872507905003,0.016677482505055196,0.028762284670564027,0.02635385471888969,0.02381983593392611
618,618.0,0.011021707546472196,0.016120035555925945,0.020163872314178915,0.0402023347638035,0.025339065392939557,0.014428619577966494,0.036247624711505236
619,619.0,0.03083699143268073,0.01095263761732151,0.010316633283952268,0.022639521033470684,0.032850268795697975,0.011628399363162952,0.022556589935077382
620,620.0,0.012386135178500735,0.028846055866989358,0.012167223494515976,0.03852661003021504,0.017216259243891367,0.02647317800803595,0.02076911638793473
621,621.0,0.015134049331442367,0.02385069024135238,0.024202559773726876,0.011050717860651043,0.02478957745508104,0.01536845070766407,0.02742588881396541
622,622.0,0.03326481483804595,0.01737933540774115,0.019539360671904992,0.02202326522724061,0.012099583886303417,0.017141034894514327,0.02281694605043048
623,623.0,0.017680795919131746,0.014366297229028444,0.01848174890799326,0.0078121108450754425,0.02197040390742115,0.010431397569906877,0.024915413550803598
624,624.0,0.01863930872458296,0.01661081555799736,0.011345847458569465,0.023075497622950573,0.023194855226241293,0.018715744033111957,0.029449071245756353
625,625.0,0.013093755478722772,0.02976282146847433,0.015589237285782301,0.02859864500302881,0.015508102809548846,0.02174465636219382,0.015215569023520337
626,626.0,0.016522857244424673,0.016762591812987906,0.015203256313436211,0.02675527530777951,0.013694761559315859,0.02675320647106665,0.012581995444976672
627,627.0,0.02530617354499766,0.04088988644252412,0.01749781768519901,0.03141756477204796,0.030767428728402508,0.00683903464321102,0.01095089533781381
628,628.0,0.030728599359202306,0.027332878548908666,0.017156976673876553,0.014573616131592082,0.027969466433795612,0.01906922846064849,0.01770320386176629
629,629.0,0.012814343241158741,0.016029804307434534,0.0315953030830096,0.015355657734191558,0.01663701678225076,0.01621195824894368,0.02466362891137825
630,630.0,0.014941068984633881,0.015012335095669457,0.017913878709229593,0.012621195600033492,0.0288896799529577,0.03776945961041864,0.03538088757774919
631,631.0,0.016743682841900424,0.04178677809025981,0.012671649990966271,0.04704437330431812,0.018996314786685183,0.02568604270690746,0.012042640280854224
632,632.0,0.02301810381041345,0.01730229199911296,0.021385022062893385,0.015813944635638573,0.0111254455959057,0.0192758979770095,0.0295559749590145
633,633.0,0.012085471084769726,0.039871352889970395,0.016743504998351408,0.018790382369897305,0.010607832126548167,0.023255225635254225,0.026301424715876303
634,634.0,0.019682675497203615,0.0188273635527082,0.02072636062052115,0.019537890245868786,0.009103562487600445,0.033503383521658624,0.016007577612119038
635,635.0,0.021694047270999876,0.01930548973477689,0.01527846028707905,0.014506738884924751,0.032227678849035955,0.015589108855744011,0.012681716927431615
636,636.0,0.018706549925950444,0.024868272715666755,0.022223778191582375,0.013116135373335999,0.019146302515539546,0.021322831013223624,0.0500533113746033
637,637.0,0.01895148615200225,0.0374899895100396,0.017199589809802608,0.023508582317014883,0.01841404468629135,0.018441391375579954,0.011779238902505682
638,638.0,0.014945575395169929,0.012714044818226765,0.023628279137454068,0.015322944900603814,0.032981876491172187,0.011659995952840773,0.01416386369976653
639,639.0,0.024738415395380218,0.034946273460386666,0.011218091119619541,0.011833081866535759,0.01696293323823943,0.02037043158785202,0.020136518031018676
640,640.0,0.009831464114393477,0.019310910197906695,0.017458615052166785,0.04069183341630078,0.01647353347208715,0.02008947630779277,0.03042974680404306
641,641.0,0.010296340090686138,0.021530207585771642,0.01929549840745321,0.014925994942047782,0.03315221968252003,0.025203990863675522,0.021066144094183677
642,642.0,0.018598773966656438,0.01631935367585863,0.017020489965879692,0.0152930923849522,0.018294714033031935,0.03216444695322924,0.0328995795753829
643,643.0,0.03158246664322297,0.018498287496645054,0.02299987861113973,0.018533560892319136,0.014796361627296006,0.035696083345594036,0.017870508838325683
644,644.0,0.013005117337917683,0.01823419242795187,0.027986801116767903,0.008795945802050118,0.016730380383332723,0.026926523487231027,0.04032466611133436
645,645.0,0.014531458094635933,0.016926250121085968,0.030959889547068607,0.04295632200424439,0.015382167138391021,0.02074707291798926,0.019967378787121473
646,646.0,0.022497539738322896,0.01380903228371999,0.015692041878572375,0.02277005393282017,0.013318661552628876,0.01200360097873939,0.021952689529970492
647,647.0,0.03517341514398689,0.02409869265028319,0.013528558450053355,0.009123550501241952,0.02182494971124445,0.023125744059915656,0.013783909971627454
648,648.0,0.041744761269399557,0.027598720180634712,0.01791257769104243,0.018622671152792168,0.012011531380897196,0.012429603494088996,0.034267018345300625
649,649.0,0.017411308775902072,0.03068675645045526,0.02690958691085941,0.02175912276802416,0.010307090575895437,0.016149828658570654,0.020247767898671352
650,650.0,0.022659509291772385,0.03291186786308628,0.010399209288694368,0.011301965134917992,0.013676440908169864,0.027065573937611363,0.019398333782385986
651,651.0,0.025677158484962,0.018022132520107075,0.02049352045058571,0.028200301212281717,0.0274958060203101,0.01567191248786175,0.013537758647612691
652,652.0,0.017546410265084952,0.020425849779944813,0.03057286376763569,0.02412959757675886,0.011473146122575155,0.018794400000323504,0.012276474170157148
653,653.0,0.025349043555840594,0.013160620894560274,0.016397796359366758,0.03150607192373935,0.018738408273861272,0.030277516335703584,0.02018046364653214
654,654.0,0.031619384591991435,0.026999321221633028,0.012893579532277195,0.016719637176769827,0.020757063923708383,0.017256764817196082,0.017396977543980074
655,655.0,0.0337703512782769,0.010129174370229786,0.0180162813110505,0.0255577163240532,0.016450691204175426,0.025079769542543776,0.021835832012130577
