,0,1,2,3,4,5,6,7
354,354.0,0.03553139924016664,0.021726725744534214,0.014563510457574712,0.04916171209018663,0.015378575883052486,0.014972067765628577,0.02283003125983699
355,355.0,0.0358753188983776,0.028531978807791288,0.022212192625318823,0.013799130507677731,0.014794128064896337,0.02299008995916873,0.03566126885431779
356,356.0,0.034713828001605516,0.013825929024520933,0.01400111736848938,0.014552959141090605,0.021177285849843654,0.03600371205328847,0.04215035245708325
357,357.0,0.03433100374682072,0.020925286098293406,0.029681507433828896,0.01460641983653817,0.020768316460403856,0.04198033062018033,0.029051035222846133
358,358.0,0.02893524943951039,0.037228515722409046,0.036208376473253506,0.007179435495172812,0.021264331680502967,0.028265140381531228,0.02067906696063492
359,359.0,0.04828696681800642,0.029963584723271642,0.051828598381743377,0.007309764117221993,0.021232907704876323,0.0344440145845933,0.020297229370642444
360,360.0,0.03537640334029896,0.02166509651787597,0.04961797569712746,0.021260583137286237,0.020956799513642054,0.02140400489952662,0.02234101189991401
361,361.0,0.022212514773592085,0.007111536808964124,0.014845698311740879,0.049674906375906006,0.03433052703184785,0.01412582800406202,0.028662477698150925
362,362.0,0.036204503970987845,0.014002551798600433,0.0290175668528824,0.029285497560945506,0.022648287897009598,0.020676752645488947,0.02133899758290904
363,363.0,0.01407036192093698,0.014600562649695567,0.02210907249576714,0.021322435517956154,0.04273283186107394,0.04547000972613661,0.014203074287521529
364,364.0,0.021678124563201576,0.021367105841291128,0.02915295909824494,0.02132289758012677,0.021212122371166705,0.007485262145455382,0.02859726545431192
365,365.0,0.027447480469507728,0.04297436262350308,0.02124264282034088,0.007538547591897522,0.014406975728438532,0.028808507896390636,0.021218966675049643
366,366.0,0.022597741134234975,0.014239163914327889,0.02270532886919298,0.020614908743798455,0.028569014641201415,0.03465836511109945,0.020851842078467974
367,367.0,0.02129353135725817,0.014279349078585515,0.021709418597013513,0.02116279457556333,0.02293337391059657,0.05151327361636023,0.020533935231061
368,368.0,0.022088130867028558,0.014720161406751897,0.04944049822407353,0.0074456641587872935,0.029051693163838297,0.029653178640665353,0.044525772618197915
369,369.0,0.022367499342916455,0.013939239884348564,0.03470229317837629,0.05207795022194536,0.03671693424780007,0.02107879661251026,0.014272924479548671
370,370.0,0.013787430741516615,0.028656442672475992,0.014628035124437017,0.0361727028134045,0.036619479568172304,0.02705264589833364,0.014422716701877636
371,371.0,0.050258587907444835,0.05150387524093062,0.021461650038350707,0.014571995201220819,0.01365955426632202,0.014658668035209124,0.014002426010738029
372,372.0,0.027968095355858442,0.028636151232350877,0.035834938431947835,0.022436935235352135,0.02712359504685081,0.02020259944777623,0.02814570418697461
373,373.0,0.020651198947962378,0.048894630212350305,0.015349038266568886,0.014205072285693067,0.013758676789335976,0.021082557466710467,0.02071469194133044
374,374.0,0.04468120707665833,0.013922009785084287,0.034698118542536564,0.028290763240867565,0.021420474865971827,0.029415779914592745,0.028887528386466653
375,375.0,0.03634520335372972,0.014761971433906623,0.013761388019647682,0.044664203932093874,0.028899722505252086,0.020647443315335377,0.014577061739811499
376,376.0,0.035549105267561686,0.028520522758339596,0.033836022792221504,0.021157746296199844,0.02166492350083648,0.036817760693438686,0.021091270264433533
377,377.0,0.03559076134063466,0.02268913314819431,0.01405720128575576,0.021559544303107102,0.021385292983338917,0.014083760228972004,0.028230265707401978
378,378.0,0.034669824406736875,0.029343215951223543,0.037472824205915696,0.02150348851211085,0.014036141984351484,0.014283404594580978,0.045555495583510935
379,379.0,0.029520878510223766,0.014220369242961262,0.035813779803042546,0.015021280910168185,0.028132744064907813,0.03698025543893642,0.014328885150179226
380,380.0,0.014943004939466589,0.014188237812064497,0.029257165991421096,0.006861646737540143,0.014676894461427392,0.035590106720525504,0.044653805162792264
381,381.0,0.035675074499302045,0.028013307400433177,0.028402869804432036,0.04893016332006646,0.007070491054948964,0.023093929140842264,0.02162670496259839
382,382.0,0.0305060521805814,0.0073485006813905724,0.04633243550407915,0.015153767583400899,0.05069395520190705,0.021261436936603702,0.028599340493022547
383,383.0,0.020728136880607182,0.02205478326629415,0.013949879166979035,0.007284130387652727,0.027726361281750284,0.037233623104664576,0.021109957843167087
384,384.0,0.036280248552130204,0.02271616881429576,0.02089777819512224,0.02220174282650757,0.04088852152929458,0.014798517292435738,0.014831158815330259
385,385.0,0.007163080969535089,0.028379221131087144,0.029312927985371363,0.028749774083612085,0.0361649486537662,0.022672543533932818,0.03544079812988187
386,386.0,0.021252353525987703,0.028998622901916803,0.03730853111078107,0.021506402893006808,0.007429610018496966,0.02924013427224944,0.03684529579512489
387,387.0,0.020604196967613897,0.015311084246250587,0.019774837493603627,0.0371486993735464,0.045578682173089434,0.021746220270658922,0.03593528388353862
388,388.0,0.021521352609551198,0.022509873273233304,0.022627129524546034,0.028796071427742598,0.021579546238932337,0.027406814668065785,0.014554385541272207
389,389.0,0.0352383593302205,0.03604218573373977,0.030759337826713973,0.030126079492888994,0.03477834756481016,0.02191628532083773,0.020228706602691836
390,390.0,0.01376384771694623,0.04880809015044544,0.022074548180559973,0.04192930056290842,0.014109161987916615,0.022712937742729936,0.04841877065069641
391,391.0,0.020867071724466328,0.007412291016119311,0.02099148555506836,0.022289253612477793,0.035992377659294396,0.028630699599225828,0.022755677500031896
392,392.0,0.04496128293272293,0.022486069895966052,0.035026847893947284,0.007370503701273145,0.03535194459524475,0.02150707445923895,0.014655646029886843
393,393.0,0.021612861035180567,0.013750895197635176,0.03665156284074766,0.022181812978531945,0.03019044456474363,0.02268414480526126,0.05066043051294937
394,394.0,0.028946162828569297,0.028982606583346275,0.013932151813043815,0.020628117942961786,0.03522471125969382,0.022759185956253973,0.03604558163227696
395,395.0,0.027453921555793494,0.02182636233349269,0.014454703871744192,0.02280340825909387,0.04479286550135743,0.027940052623469828,0.042143419922798984
396,396.0,0.02749501937770571,0.04091670328555574,0.026996351887806764,0.034235085908055636,0.029615214967154253,0.03754107442491348,0.021143997223972002
397,397.0,0.01423524825712785,0.027570842507429978,0.0511409563567167,0.027810065596171652,0.04483010225339178,0.02746603272435981,0.02132888764510462
398,398.0,0.014385666901579696,0.03779596409113385,0.021413620014785254,0.04466904052874914,0.02008567322515785,0.014565110376665504,0.048081604848589934
399,399.0,0.02751713045886826,0.029455762942477294,0.022087354494836422,0.021648080399356007,0.029972658153007297,0.014469765441228596,0.036343618832439556
400,400.0,0.014763673264653646,0.022467055640572345,0.03555747942802177,0.022070067687039487,0.028320375390226856,0.029598203920790156,0.03469809444115588
401,401.0,0.014071564017234759,0.04932287222793616,0.007684857934400334,0.020873478402357114,0.028435630900747584,0.00709755984474742,0.03431444272823572
402,402.0,0.02789835685642209,0.036234280136198206,0.027583854525036547,0.0074880146678940945,0.029538797026093935,0.04998896907797088,0.021520057880854284
403,403.0,0.0213232098362422,0.028992483044755674,0.05150066565768035,0.021232918500422047,0.02904421062389628,0.02184105769797803,0.029567897332394913
404,404.0,0.028332784624389904,0.0280432675919379,0.021541027399100545,0.029501245270433126,0.03614139541054785,0.01496990780225415,0.03405570243343168
405,405.0,0.030656126217540457,0.030304711538989136,0.029499873008154053,0.029921130789441197,0.021333359617164656,0.029186247521156537,0.015338172950355129
406,406.0,0.01479872940195001,0.020938237421632186,0.007433766196791171,0.014756534301648408,0.04824889553033133,0.014226874910036347,0.0439949393645993
407,407.0,0.021596498353008423,0.020810378734626267,0.01439063777460509,0.022437529022396537,0.036848755335047535,0.021270625483661484,0.0506150730891971
408,408.0,0.0222071928258578,0.029762428494840776,0.02108797767439184,0.04167491643006023,0.050516662304137726,0.014517671524140437,0.020619668234046325
409,409.0,0.02937531124731606,0.01463105828299353,0.022758062899167424,0.020047324289551617,0.04348434356170717,0.029403352159302724,0.03572710817540125
410,410.0,0.03737010373492577,0.021498482144217523,0.01475286341035612,0.02258474307305979,0.048444594108713684,0.021268994010817884,0.04991941127905315
411,411.0,0.028224029832860004,0.034260794364931645,0.03857434860994037,0.020821048312756624,0.027750856044061568,0.027931383196499567,0.014409429873115462
412,412.0,0.02090932358651059,0.030194470630541703,0.027835663030592293,0.014775693052954574,0.022376614467379718,0.03532797933796847,0.029318103141455765
413,413.0,0.022164856668036564,0.04933181728014889,0.014719075851100598,0.04143755088922253,0.035864622658568886,0.014824965930811668,0.03715969556044515
414,414.0,0.014884603984685132,0.029176671148546624,0.02095029806439403,0.028892895491849774,0.04859074263755972,0.035680339934733935,0.0140839664014716
415,415.0,0.028625356028338607,0.02920715679532152,0.02229847095826993,0.020391457721347695,0.01525278375113186,0.028680155627869065,0.02135334841897453
416,416.0,0.020967034432633876,0.014241676745773958,0.00740425687707585,0.02169430945673378,0.04396605112506529,0.013715352993444695,0.04303106717234991
417,417.0,0.047600592754573304,0.01507767991582121,0.02148788305425694,0.0136932646834944,0.05027346203381013,0.014160156558114272,0.05172789179867013
418,418.0,0.022228187759587903,0.03811720872231766,0.015122628574190807,0.028200259557440873,0.035500453882603845,0.041531576600753246,0.014339693189249655
419,419.0,0.04351119243621609,0.014541494143436072,0.027772198421583363,0.014186507128716781,0.03738827746473244,0.02041844546451071,0.02804143352375096
420,420.0,0.028535374951929808,0.015216882507510644,0.03694268047980279,0.021908189430401334,0.02180656417611968,0.02264927839632908,0.028848053720817734
421,421.0,0.03684503060484146,0.029384740425008996,0.014298920602108477,0.014438681039532657,0.015227450695298829,0.03613664645351734,0.04255639708529062
422,422.0,0.014297982638967604,0.02154239883023178,0.02298275398550677,0.03420689944459075,0.02892234001705263,0.03434222225161594,0.013966212838378619
423,423.0,0.021005082238053623,0.02108590629625388,0.03071433588481742,0.027879015039832162,0.044781450349057075,0.04857471457299138,0.029724236011309513
424,424.0,0.0217411545329206,0.02797795088826982,0.021073214098060393,0.021634317818704025,0.02166349009582833,0.020850082788920612,0.04077494905601905
425,425.0,0.021639901732376118,0.022985009549783036,0.026206284295167758,0.04476616821308643,0.0217547595793342,0.007446936452816719,0.035353185816051604
426,426.0,0.03677475614074794,0.021880652203736837,0.03552080401535159,0.022141080647970532,0.015398789607838257,0.021091617071861142,0.035461111481471165
427,427.0,0.014096601973765962,0.02224231642707736,0.04866321350996897,0.035690741513652174,0.02114288403342507,0.021025068366617168,0.014629488711026298
428,428.0,0.021397484870427783,0.042107139358586614,0.02054563019205701,0.049492717966013504,0.021520174485561636,0.027655362639845575,0.028864430147196814
429,429.0,0.02174380969257814,0.02862044090500428,0.03564845109252965,0.014627943848151716,0.021198573224486206,0.02063791731894383,0.03726363055710523
430,430.0,0.022514831792276282,0.02830726261484705,0.03577990410671236,0.02011619987102695,0.02835257469165895,0.014613328900347389,0.01501054027125747
431,431.0,0.02157225219804532,0.014518114750164601,0.051451036302528806,0.014527918856855294,0.0288133592501861,0.013601105003096402,0.03502214633233335
432,432.0,0.02192153346164731,0.01479896190660988,0.04397898021653287,0.04162171622141253,0.020676632292772442,0.01461372868791432,0.027715748801108404
433,433.0,0.021377147311601393,0.015097796213807446,0.03794616147085825,0.04227347767438946,0.02063524575811903,0.02727228705515343,0.03493375252946905
434,434.0,0.036185170173748366,0.02123766594576765,0.03731750225192242,0.01381577937486944,0.036035978455133684,0.014454735713798855,0.028468187490339816
435,435.0,0.03602208102156733,0.03588009985154984,0.015112052783593398,0.022084803372325667,0.04447783270727687,0.02121950565938944,0.021191683974024038
436,436.0,0.021297067747390788,0.04203562508514949,0.02104542511148776,0.028583488487904218,0.034529708527068534,0.03775217774250255,0.013875585362781502
437,437.0,0.03562647174585928,0.021884340820587562,0.021265327177176562,0.013512635523601985,0.04902462927863031,0.036214093960687276,0.014460670444916246
438,438.0,0.022839442092524774,0.015289753593582948,0.034689339624793036,0.02734439980787586,0.014403420843867327,0.0344056781173019,0.01431600413141319
439,439.0,0.030055385519039093,0.043334415087181374,0.014171509329122284,0.03450300615571733,0.027730125935857733,0.03733333667989189,0.020692021167079248
440,440.0,0.04302649050165494,0.01508172061059871,0.029530403494682077,0.014631374738771614,0.022246724597698084,0.028373912413468153,0.02231080501332788
441,441.0,0.022174918553401424,0.029126431655611355,0.02110635600703598,0.029055809011013452,0.0371334702329092,0.021874793810269317,0.022237839906396287
442,442.0,0.029554866649626994,0.028265755781028364,0.020985481676983088,0.050435808600127516,0.03582241164803302,0.021160517868646752,0.02180235898570386
443,443.0,0.028255802138370416,0.02296875299575614,0.03475917522012846,0.037157452735115545,0.014997535578982786,0.022275961113612932,0.035994802257706474
444,444.0,0.021524881439592813,0.03775406979267952,0.020599021384356344,0.01425565021825054,0.030021530474375266,0.027847023852503365,0.021171345480675383
445,445.0,0.029824979146326654,0.028567728316157934,0.03614793552511493,0.02245917095204338,0.036116577668295194,0.007496894564779171,0.021397605799760366
446,446.0,0.028402095557716563,0.02160489184173995,0.014925982873340222,0.014842890829186241,0.02975358814957903,0.0358598310276177,0.049068420251372286
447,447.0,0.014483549409613805,0.02816466684603225,0.007484145495218477,0.042109381406904046,0.029654406065375335,0.03605719102904512,0.02917478485133003
448,448.0,0.037202457186594755,0.028618030220137942,0.02219596667567689,0.021574711500238812,0.021362334221193054,0.022329445140618704,0.02205574423002986
449,449.0,0.014321223366657967,0.044549627122182085,0.02174037062253898,0.014718235784662794,0.03502730502284278,0.027978101363868906,0.028214004604306134
450,450.0,0.02123782887201565,0.03640236726306271,0.022170063004127653,0.04408513188811655,0.021284852389854825,0.014494081366787166,0.034612398178448626
451,451.0,0.021133410958058766,0.0207497126277284,0.020870448291396386,0.028337282390030187,0.02186295538924766,0.02800975921081964,0.045467955304974945
452,452.0,0.02147752173294455,0.036137551512882775,0.02741737080205624,0.014137451763351065,0.02878204388145592,0.014179519282352752,0.02098908200750697
453,453.0,0.028781148801512325,0.05018496048112463,0.021113104076903613,0.029582141302085602,0.029668040572583185,0.029296439097421134,0.020307335239676642
454,454.0,0.02742128710206244,0.035054643487765796,0.014267202280820089,0.014354067196746081,0.020901557450406377,0.03754221826155853,0.03595682622948056
455,455.0,0.04915631494524204,0.02789993144710122,0.02077748556269697,0.02215659048348733,0.015064197037478192,0.02096021731295099,0.04587082450111382
456,456.0,0.029488321582089513,0.028515464921532115,0.021149903220380063,0.02188702532369666,0.015123289270125247,0.014181612614483472,0.028658078105916703
457,457.0,0.034484919879077765,0.014185411279783866,0.03650219210429841,0.021887739783801416,0.02981838705086438,0.029928016574996132,0.015262907602374358
458,458.0,0.02044754236238412,0.021228707821142286,0.035048062476096584,0.021798134448162705,0.014777064375561649,0.022012028388613762,0.028403897036379248
459,459.0,0.027912924500403384,0.030104076398337266,0.015387003434794658,0.014470959763874237,0.02068812044017989,0.0372838381954823,0.022592100189353606
460,460.0,0.022786973626595288,0.02102179036482203,0.036236966475869034,0.014515045184639587,0.03505704623540152,0.027820765179378485,0.0297534666756648
461,461.0,0.030023891826463565,0.014700469818907637,0.007156032983796281,0.028604310288161607,0.04388648276970702,0.007281704967033121,0.014730179011087688
462,462.0,0.014451880649387829,0.015115453455210755,0.021181290965276357,0.022158961114838848,0.015045047191753777,0.03534195358996205,0.021218716139592583
463,463.0,0.040788951295356674,0.02829684985059524,0.014769409041640461,0.03354510173434059,0.037423327163076524,0.028358876257786568,0.028593107095808666
464,464.0,0.021495097338809912,0.030051837660671894,0.015091139238303146,0.021642726833786045,0.028376366101757176,0.028434769563556565,0.041692387467208374
465,465.0,0.01477334912749797,0.02891296820201901,0.028965560384664697,0.04998319882721044,0.04300265720422514,0.028594710730878103,0.02121624892127583
466,466.0,0.021209704168923035,0.021857285645537648,0.014414861410075844,0.0133618534002654,0.021690736483485726,0.022449497150090005,0.03513950764381847
467,467.0,0.02819075533409598,0.02899125240695054,0.03742895339355988,0.02956313571725915,0.014424985517680624,0.01378681621762039,0.007157710959705435
468,468.0,0.014447334155261525,0.037064778528301104,0.029155802435622945,0.007099622520090665,0.037539392999994585,0.007029528760825082,0.013903946394225484
469,469.0,0.029961857140190878,0.014093584495934817,0.014690547911581893,0.034559594291919314,0.022110623188781372,0.007368960365366741,0.020942089605512425
470,470.0,0.013861797956770677,0.021433249808629064,0.052724513976647874,0.02082080876055724,0.049694344305904435,0.03650247907787915,0.014946105663634891
471,471.0,0.028578093577688153,0.021695990999090396,0.035567522460234466,0.02119413772876643,0.038046745736976036,0.05204147537272847,0.022621253960745467
472,472.0,0.030617687412083875,0.028446390098261925,0.02145625588536607,0.029535578821610016,0.028745085998120087,0.03763468622094483,0.02751939920111994
473,473.0,0.014243938877098905,0.0205652050045811,0.026887101977088063,0.043850777313443494,0.02940605555187222,0.014285539379042244,0.028235329725988308
474,474.0,0.015011651988217845,0.04865349951558953,0.013930236078847313,0.028132238137155974,0.022297303982209225,0.03451395871191473,0.04814384782398901
475,475.0,0.022167637498088737,0.020469535861341526,0.03008946437639369,0.028528581723981077,0.03508614341666873,0.02141029665248638,0.028813131294390233
476,476.0,0.036747837484999664,0.02760241496197547,0.030269881200645495,0.01432613349264706,0.021805902596089208,0.014538429852886649,0.029878445864022697
477,477.0,0.028933733193905672,0.03665577753496581,0.014416999355247867,0.013712951363581053,0.037572509377333245,0.04848649832729392,0.007461145740063982
478,478.0,0.02925538813269423,0.02940712084051512,0.043605969501607285,0.021595247639385758,0.013966475241683532,0.035768428954169006,0.03494831222069344
479,479.0,0.020422983833062364,0.020607707249830704,0.02779882914294818,0.02174438980099628,0.014109604786819191,0.0291488602933872,0.0298601669016685
480,480.0,0.02209912995838205,0.015081585062966502,0.027664853067128754,0.021414255350269456,0.04313637076927648,0.020926261925238346,0.014731607418746963
481,481.0,0.0073084065693445385,0.034769350315651856,0.028772165626117136,0.0202075818790484,0.042779594961698954,0.014800206309478073,0.020740171127155992
482,482.0,0.020811393002044244,0.03666344856568317,0.01994946113312886,0.013948804481611399,0.028702685323109975,0.03578827279025593,0.013932851889770548
483,483.0,0.02269166955683258,0.029464748680581365,0.02078272277986518,0.021436918660424513,0.014794510148194764,0.02095498977013587,0.04796157913774133
484,484.0,0.03630485967338767,0.02220478038979763,0.0140736988230569,0.020385468542616296,0.04415085670778297,0.03693893466037692,0.01412851503781874
485,485.0,0.022639123439803087,0.036458666247357226,0.035522631676682896,0.02105427499485529,0.013796931889270865,0.028722633227821103,0.028891402951597294
486,486.0,0.021021213267621457,0.014648592918690811,0.048599986475778977,0.014426968908224886,0.007189091197829591,0.014337718469310038,0.021812750912268065
487,487.0,0.03460127584023797,0.014883244130344702,0.050993328743116545,0.028861165833844533,0.02154316948441981,0.022692165447177372,0.029005928783734855
488,488.0,0.04441009139507968,0.029465860440257303,0.028586817361008845,0.021850259827525212,0.020946042067128783,0.03752005760114943,0.02125365366847701
489,489.0,0.028953131390687527,0.020852037037903746,0.02231904730031026,0.03053623223353751,0.035664659734159596,0.014098534643404787,0.04278096948773942
490,490.0,0.051306214153466326,0.014238678403078847,0.028889991009543536,0.020692241679981783,0.022150415303232692,0.014693471144600966,0.037045035920581455
491,491.0,0.020946195372597787,0.027581420818202043,0.013842730396143813,0.021800224203126706,0.021639816681415198,0.03627919745466245,0.021073326984468073
492,492.0,0.028010012740822307,0.027633055347674122,0.037963114107497295,0.03411115690678691,0.01373395601460774,0.015209084557099066,0.014099422761187419
493,493.0,0.02054605968610351,0.013777077674307203,0.04874494571128405,0.014625096215984646,0.007471771610908239,0.020566313347288045,0.05063150242294117
494,494.0,0.020448038244744695,0.015359255785977266,0.048222351739240506,0.03489108493761842,0.007396698916629512,0.014545767193403366,0.042557837381776244
495,495.0,0.021265219766301725,0.021752813401923796,0.021176258318909125,0.020886825092542412,0.02715382759438003,0.020729052387736164,0.014344325877187779
496,496.0,0.029494391220136616,0.014956871438768862,0.022058335993880785,0.021297794380517383,0.021006652340572456,0.02055775402780406,0.049683851577050735
497,497.0,0.020227300587384162,0.043608619385001886,0.0219512771440756,0.015287839653332044,0.021487036622140816,0.03675059216950352,0.014442279148997695
498,498.0,0.03709051266385639,0.013300557586282635,0.036065567647066026,0.026979734556557878,0.02114154826883726,0.021959592725465767,0.04811728252566437
499,499.0,0.020909761847227055,0.02191026630759115,0.02245020193584544,0.03415292886999259,0.021547006221781368,0.027666149664160748,0.03633838955980507
500,500.0,0.03640774821791779,0.021302672397505867,0.036907664470752215,0.021197638689009566,0.03437112089188207,0.014498676852263661,0.05171236441810763
501,501.0,0.035303329668717735,0.01397421384338945,0.014757846296806007,0.027115739634601826,0.028874455461141486,0.0212969462734757,0.02122867870199965
502,502.0,0.029553875509618986,0.04808488050109901,0.014140222812503449,0.02826599907055749,0.02070615234872326,0.035769200499327664,0.021631173805969774
503,503.0,0.021822191953329566,0.028787517810421808,0.03592487317608042,0.02151826027676875,0.02862201173699097,0.03569698817573439,0.021364493298302645
504,504.0,0.02955947231980454,0.014698688201495568,0.028564216891126464,0.02868230892813152,0.0074275849941015685,0.022421129339234007,0.021583541135424853
505,505.0,0.007328800401576969,0.036384705600830666,0.030394516767839188,0.04808472387503797,0.021542328899441642,0.02134950895270661,0.020878789081125563
506,506.0,0.014258533985074155,0.014971483012245594,0.02064284546996668,0.027584831632483257,0.03555588115665088,0.02284892807758582,0.042247129815597216
507,507.0,0.027507392290465116,0.01426909420711492,0.03483100275914557,0.007717375922311209,0.048949519925798844,0.014198055757589268,0.022001987474009062
508,508.0,0.022552282276860604,0.03671258436900518,0.029301919305087378,0.0365453529308371,0.02078066390591348,0.048762595104509636,0.020870048013581787
509,509.0,0.014687070357725159,0.029309555034050926,0.014801169472813255,0.021127104645198284,0.027471363613999558,0.03777139664340348,0.03575607659679791
510,510.0,0.02022299333854916,0.029394209496033427,0.04977452372094764,0.013647080698889391,0.021933689982867637,0.051575320401079,0.03747776954820063
511,511.0,0.014666846979799418,0.02173184899677449,0.02902715756868899,0.01444239114077145,0.020957253876906605,0.014321771750481408,0.007497195879029145
512,512.0,0.04532299226991791,0.014605704127097373,0.03511611344268319,0.02106879362640487,0.022277354742841347,0.029113203001085552,0.0223136619567792
513,513.0,0.019478929146364413,0.020581184579991703,0.035453937595768543,0.023000885825108456,0.03576217036734898,0.020859012152343207,0.021655104135151367
514,514.0,0.04889070701832291,0.007277791138582201,0.014267633914681704,0.027776628845223146,0.03645830927891794,0.021816744623486487,0.020831267850479576
515,515.0,0.03409582224679402,0.021823039985129283,0.0362267928982487,0.014504486991462309,0.02196415315477664,0.007299930314780956,0.021575404111451865
516,516.0,0.02969890071297704,0.04960411782560751,0.02099283495776234,0.013473127478206691,0.021368535933690955,0.04871820660734667,0.021151053730840242
517,517.0,0.021469665042304978,0.014023449092079298,0.02960514715446311,0.021705141090420373,0.02884742392726154,0.013831260251566772,0.02890676978622746
518,518.0,0.014121872037118156,0.05039346165726853,0.021329820375983757,0.014566377075381809,0.021093556045592456,0.02159427395804567,0.021377485689523693
519,519.0,0.0205691537466901,0.03061074938935376,0.021509938802620306,0.014204066345850907,0.013782102290770917,0.049680764641260325,0.04228956893183987
520,520.0,0.014326597797215363,0.022113084434471367,0.021071775567564708,0.02878362915021457,0.03656627103577459,0.028256270933713124,0.021824290613817555
521,521.0,0.006956623098147665,0.03583617329929057,0.04203976238367075,0.01503148516742773,0.014447464577412993,0.044265832792871294,0.0443081565854806
522,522.0,0.03451027473900638,0.013848051628499468,0.02206607537502767,0.034879420568285815,0.020845902934288212,0.034928978143432314,0.02777725173245939
523,523.0,0.03442599079779683,0.029354586789494246,0.043169872229459054,0.021358665113121626,0.021937263821034704,0.02934990739562092,0.02062777895641762
524,524.0,0.04285205844458694,0.020673104626060937,0.021535824342896765,0.03725549150586731,0.007323842565913207,0.014735257744045055,0.02985774780248538
525,525.0,0.021536428252771113,0.020910444899677434,0.021838191784924504,0.05068353971067795,0.04617392677425478,0.02084055938771197,0.022129681256505725
526,526.0,0.014595103926336868,0.028507603725575918,0.015134548201993954,0.04993328641192376,0.029231107871980633,0.037694711323295056,0.022228777990830288
527,527.0,0.01387470930136407,0.013471520839402954,0.021403704674439226,0.030045131181552897,0.021643904669358265,0.022389109814930423,0.029999146300254114
528,528.0,0.0371587647836356,0.03751881125487216,0.014488862964442536,0.034321887063244565,0.014221611467507233,0.029818677537534716,0.02065076798017822
529,529.0,0.014245881797698059,0.014124459329611184,0.03644072225651623,0.014091830620180965,0.021674841692213714,0.034787084428821495,0.028081298196007225
530,530.0,0.03602845563624033,0.022417490887976385,0.014178573801837626,0.0430643157873467,0.020751677466054684,0.020740077257851187,0.014730220185790042
531,531.0,0.029846654167374875,0.03619779049768412,0.04958880792649141,0.01434527242550995,0.00735679303793623,0.02744172732929439,0.021252975919631437
532,532.0,0.015017721733028837,0.04938314084221748,0.020723838139130743,0.02795616396066143,0.015298576576237639,0.01988669523424057,0.014354547753362288
533,533.0,0.014218432601076608,0.014394129029053763,0.049888718448310936,0.014983160354280647,0.04481618439249127,0.03028559614079081,0.021160180932296498
534,534.0,0.03510901454380651,0.014634173037551974,0.028233124248010152,0.021515137834923693,0.0225335800031341,0.04865486533558596,0.0224483549685478
535,535.0,0.02209938399006489,0.03816462807630385,0.01504421551829495,0.01451749557062723,0.0496399543390613,0.020554007673898936,0.021799138049500445
536,536.0,0.021109137508037494,0.05014311292031738,0.02062877175972412,0.045717044997232434,0.02236538408868966,0.030173692696950086,0.014545941522688106
537,537.0,0.019981879728545995,0.048144100038841016,0.014919684467975071,0.029295556019649407,0.007496298396521658,0.007037062567496821,0.04161472568746234
538,538.0,0.021013926498483316,0.020904215339279334,0.02915986384819832,0.035053743805563364,0.04767577084370511,0.020893623435318677,0.02816005139251363
539,539.0,0.01455379376170562,0.028601680147256007,0.020796829810632956,0.035193828291351203,0.021194324007990265,0.014796936850178976,0.015028381432041733
540,540.0,0.026834543828905533,0.03529806079090958,0.02147716695351207,0.021622060987926153,0.007247193593595654,0.02088293855033858,0.02217561617515281
541,541.0,0.029672852246586792,0.015049951295265034,0.01510985617302867,0.03504298739452696,0.015312792184853454,0.03637836463258756,0.022749106248212428
542,542.0,0.028848469599758283,0.021324042548658537,0.02207053021941376,0.03511119153875017,0.013846420251753007,0.034353679757838866,0.020924873753293646
543,543.0,0.02836686120293733,0.02183544872325875,0.02879641082005179,0.013775973175719249,0.021389174670760947,0.0213432402003431,0.007556363434924295
544,544.0,0.0374381574237673,0.014221573197244262,0.026972670890754294,0.02268520299297188,0.028113923742282103,0.036161154195643114,0.021201166712000497
545,545.0,0.03021606189263645,0.02089178457266899,0.02185712951055351,0.013506259367248278,0.015020138824729407,0.01366260957279849,0.028151541085484545
546,546.0,0.02759097762047651,0.028929302343169074,0.02157661747465501,0.029084354355863883,0.020642872987396407,0.03478595281857273,0.022173506046404817
547,547.0,0.022168900000314164,0.015233730563485395,0.03631940354786125,0.021916603389006976,0.021163491576999777,0.02811018788794493,0.021264395845126387
548,548.0,0.014640048057423222,0.03561645436517324,0.027546354864514382,0.035910272013647555,0.028949874061683995,0.020995933751390458,0.00735786673023325
549,549.0,0.03730472762969279,0.02764616753610419,0.0286814283276731,0.014052939682152928,0.036183348492150665,0.02963904076844938,0.02305783050216711
550,550.0,0.02065717282498851,0.021881990146647493,0.02163873757532498,0.0503195535574676,0.02068111919133596,0.03473037401745104,0.02778027652238775
551,551.0,0.028624430750764932,0.05025999770320442,0.02717833802535952,0.020696714805509296,0.03510879938035775,0.02144445995135363,0.020907377280043955
552,552.0,0.028830664371128575,0.020671912822214332,0.049662912311043805,0.007594294849803922,0.0207959243228249,0.029505377134728724,0.028831609955846802
553,553.0,0.044007969556190615,0.015269598512826147,0.028628767591632746,0.034185588886183275,0.015142446334220665,0.013974603785763014,0.014017865328291532
554,554.0,0.014731743820626603,0.04414046235919075,0.029432736075607268,0.02133810430756057,0.022660142847644983,0.038061906003896466,0.007258518857812118
555,555.0,0.02207311727422818,0.021789953827101454,0.028226473064539792,0.028645263826163902,0.048778310569534564,0.014523884600939578,0.02160090818927337
