,0,1,2,3,4,5
181,181.0,0.09126446160626857,0.054066698470139944,0.031757424517472294,0.027035202595068062,0.015155997927093443
182,182.0,0.025200977827712488,0.05908454665031971,0.024664977042380996,0.03194282741239997,0.012468245220480657
183,183.0,0.03423209414522182,0.0420752819302556,0.09536931417838825,0.017793354892366244,0.02455937981137808
184,184.0,0.016935198891386512,0.03324870476643975,0.023520421398370687,0.034150548388700346,0.016522645734351783
185,185.0,0.02271826488005746,0.03866161271596104,0.016467403628346713,0.023507228179154457,0.07216023013340389
186,186.0,0.01656014230777626,0.03824095816158353,0.022367535287396503,0.042160451229718426,0.03887934853006243
187,187.0,0.01978127855996124,0.046832789197195086,0.07764274330418657,0.031777467575063674,0.020483809050405137
188,188.0,0.02893065574066695,0.039805106359321135,0.011237484674799738,0.04152837818254776,0.037358873953389736
189,189.0,0.012558484479895606,0.09864713181338072,0.011795378325351482,0.02014429582360327,0.09717198502166353
190,190.0,0.02070046149571381,0.0902795024212,0.04283816156733908,0.012643578428418031,0.01669968434270919
191,191.0,0.040434083190520324,0.022774653412231345,0.01022600577861118,0.0743049209167197,0.01325502650306536
192,192.0,0.021012354765804316,0.02047956206123117,0.02772355546884438,0.029742184585124565,0.10145114526168196
193,193.0,0.06308897737650546,0.010825955704917857,0.02527035090653584,0.03853340801014261,0.03566856185846289
194,194.0,0.0467359172688013,0.03317640205298413,0.02747835418126586,0.019036598552640848,0.01161678709956284
195,195.0,0.03057292464346535,0.015178216518189298,0.046633441568273336,0.10186599534231468,0.02044329004991184
196,196.0,0.03198975687220031,0.015345850855465725,0.0858930077989186,0.05778913249119544,0.015483555354152478
197,197.0,0.09309535720639973,0.02674182737345723,0.021359164869318416,0.02680013682114468,0.02645585318804154
198,198.0,0.026415809834161325,0.02459297363012277,0.04342467730044193,0.06787768257693158,0.014874037843050348
199,199.0,0.036975130631317306,0.01895687810018486,0.04583093901082633,0.044328090475680496,0.019291809054327657
200,200.0,0.03263691983987978,0.02122621281266764,0.01849136726044517,0.07172460005070878,0.02631060900824186
201,201.0,0.0431089826401407,0.015141403650765939,0.02370982617645987,0.046907418562933755,0.03151878902681675
202,202.0,0.03646360368213438,0.04928984975501109,0.019606127923204528,0.022729746501671318,0.038802704635093097
203,203.0,0.056846995417389586,0.027304897102090962,0.025283152176240227,0.04105589598525627,0.040932008174140846
204,204.0,0.04763240547152633,0.01141741291091466,0.07387543148295608,0.012089629695365764,0.05792261370494461
205,205.0,0.04301295449008073,0.019867086433498212,0.01065950236310248,0.09028081166144826,0.0202050195877526
206,206.0,0.028813904145054425,0.014231621679852004,0.03882596460627906,0.019077812041398048,0.022564106351046095
207,207.0,0.01903723653317678,0.07162664103984026,0.01581108173477572,0.014629209100149622,0.033235966982513146
208,208.0,0.012056926046703014,0.05968972466985616,0.023972206447248418,0.029430540633447196,0.024498745263317898
209,209.0,0.024732308716569066,0.015462519094115302,0.06324641701245527,0.024693329768211317,0.07013395719634798
210,210.0,0.017487378753753297,0.018712305331026986,0.03560024303751633,0.11564294848756428,0.024370945951670695
211,211.0,0.09969003680001752,0.03469938886831259,0.02025002748875598,0.011874690436460344,0.07484549491889772
212,212.0,0.02503462909133254,0.10440243156632784,0.017262340514081886,0.03261874706447892,0.02680274735755881
213,213.0,0.04218524115710598,0.014593912948218827,0.098800102135198,0.020221258585555176,0.03881536404171015
214,214.0,0.03724934010786544,0.03589737148713676,0.06447552253213065,0.02777338817905398,0.014764779543046511
215,215.0,0.021055391925109,0.08962573024366692,0.021173079631345647,0.022543350227969213,0.05666331336712733
216,216.0,0.018962460825053946,0.10667752491805632,0.028159039926859024,0.02297866034398729,0.03200684627269686
217,217.0,0.02685089382989569,0.029562633856937272,0.02933820857773072,0.017097716419289633,0.028488892873687163
218,218.0,0.02480222143121121,0.02214597774229971,0.03713069253412578,0.10361708107943271,0.011936351894118655
219,219.0,0.019260329881137076,0.04246875804569253,0.019734372710933677,0.08951716629310462,0.025552458727458042
220,220.0,0.022762187590601737,0.04823673781408721,0.033364187243299454,0.030968230513137896,0.04712977339352489
221,221.0,0.08333827562197323,0.02450064459135528,0.02394383674506033,0.04061125700729325,0.031469186193645436
222,222.0,0.018939312231873087,0.1025279386477474,0.026520302329635505,0.032750584407401764,0.013599069781351171
223,223.0,0.07667453673798218,0.027805288313990997,0.0220332957500784,0.03274529636603296,0.016990344266764733
224,224.0,0.04461836023803004,0.011934066798015962,0.04977915452319471,0.03109473287242857,0.05177370578550384
225,225.0,0.013535640530050476,0.020597954802079977,0.07039937723363823,0.05815319695754625,0.02185488310284717
226,226.0,0.031156240665107093,0.038327737644163556,0.042148817346704316,0.024570233339970285,0.01591337578667055
227,227.0,0.0456093683783684,0.029239811851404916,0.05893676075115535,0.017678097993528603,0.03192756520932848
228,228.0,0.06559543072661579,0.029114124140138416,0.02125011249055846,0.03781567689882493,0.024598564697830224
229,229.0,0.05051615939096979,0.02448488503150104,0.02184165243984,0.03241030739378675,0.03327108645244486
230,230.0,0.03606311547757258,0.030027697108853373,0.01788650232856617,0.06079663214730346,0.019366008672025835
231,231.0,0.04760560595041135,0.022684725549129727,0.01573970923556667,0.04933842010268126,0.07737059671531028
232,232.0,0.027335171884371755,0.01814155779951129,0.07611890823590886,0.021834698399962205,0.04007172464200725
233,233.0,0.01785274777919432,0.01906092787057732,0.028030810138223727,0.05769049118485611,0.026772769507459767
234,234.0,0.04391013806992054,0.02884874599777252,0.0393064234694176,0.017370876010999695,0.022191649310798242
235,235.0,0.0375728000611005,0.025027069069414216,0.017151900577991194,0.030741706672184017,0.05045522555012774
236,236.0,0.01888608313651945,0.026347428958689703,0.066532452914581,0.022431579338322512,0.05620957400386579
237,237.0,0.02015432600756041,0.06911619233543068,0.059284529174459914,0.02818443078734757,0.017908466306992797
238,238.0,0.04156770632599463,0.050593917565696374,0.021859644611573217,0.026178013676219213,0.03577362706235736
239,239.0,0.09587881284959761,0.0585911601928312,0.028484388044869295,0.022355299224196695,0.015122881226324788
240,240.0,0.016364233314706645,0.05004789133285843,0.06081104468166446,0.016440008868553024,0.08623582260549423
241,241.0,0.11498459239059368,0.03298302025078192,0.02745250140525213,0.04380927563290574,0.025458939760359737
242,242.0,0.055582176055260064,0.011948778319942345,0.03130858839757191,0.03217382224985148,0.08809249282472005
243,243.0,0.029871503453527827,0.01624570504717058,0.07840604976261364,0.03606546687783065,0.02368122445736826
244,244.0,0.023031648884252406,0.01552760816392982,0.015135476778202617,0.0330927407255961,0.04000455434642059
245,245.0,0.03905797911980209,0.020472033304727636,0.03208355273214774,0.043321167872243674,0.024071406190568898
246,246.0,0.09174752624891563,0.039134266726032416,0.014656767802950563,0.020864016749692196,0.019761760468022114
247,247.0,0.013288751481360288,0.04438703415859909,0.02972573610841647,0.028882721003328227,0.06577751944765951
248,248.0,0.0226654081503544,0.006419172033188748,0.04168113324182396,0.046709519542042235,0.024314512152742003
249,249.0,0.026630513453401658,0.018281995500061928,0.04074319086415927,0.025950042170010783,0.029113981075123127
250,250.0,0.01878296424911245,0.03408005362489933,0.03647491252430142,0.021083633947466995,0.07290201902380991
251,251.0,0.020029660381028064,0.05844250328195469,0.028042094751527927,0.027311680896220446,0.08071118060210028
252,252.0,0.01581578708627106,0.07766268383116959,0.04776904428400058,0.028251613565580282,0.026283147327139263
253,253.0,0.0914718445244908,0.03220099849462303,0.02549759391430228,0.02961348659589858,0.013990632279324814
254,254.0,0.08046566922141962,0.014323949962011221,0.08509470231627606,0.014670739546794891,0.03178579639180471
255,255.0,0.045457232756186364,0.029997232819301514,0.03603995237421617,0.029707103700418624,0.03654642477918706
256,256.0,0.030027661935781706,0.025655414731893207,0.02977794865078713,0.05265100472183958,0.04405677162657461
257,257.0,0.018186504432705655,0.01732338342201709,0.053485167898799195,0.05539876068852178,0.03698496089917671
258,258.0,0.02177096800648441,0.023687842736367967,0.04757615246656561,0.018315967493368075,0.08863401086624047
259,259.0,0.03626140945100915,0.044078302249196705,0.01622597721135872,0.01888915278485816,0.05933637513109749
260,260.0,0.07583882531830025,0.028182207673608566,0.01628022388747038,0.04611811318750702,0.016953342425443756
261,261.0,0.027802370804221703,0.07015134112541731,0.031771982936095886,0.05061334655895933,0.018562757473486104
262,262.0,0.018504724458944747,0.0449399081485001,0.033490330595729007,0.018855719201241402,0.05564510234294886
263,263.0,0.03266499084433686,0.01213621584368445,0.026604578166811554,0.026026131310728697,0.03544865434981391
264,264.0,0.02881553451927012,0.01721398006928341,0.0897672473580436,0.023264602849276842,0.023202744302369897
265,265.0,0.0181444491339492,0.03762931661555598,0.035996068177921677,0.08016579794132749,0.013646577992515755
266,266.0,0.10106922720151303,0.02609405725691558,0.01644129394159156,0.02437691393474317,0.030456769722317607
267,267.0,0.0779639638189551,0.020150420390239735,0.09548398065475185,0.01580213280203894,0.021175433380830864
268,268.0,0.03035021924959274,0.09627071855433529,0.06837859323691173,0.015964741318314095,0.02104307766995647
269,269.0,0.08424645173544996,0.035378112759325134,0.044512536920287775,0.034805571586336244,0.023985225705440302
270,270.0,0.024468124449180742,0.018627957179847096,0.023253277327991134,0.051004141640583096,0.08115569217835096
271,271.0,0.015948268284619854,0.0659439012330266,0.04665924304931616,0.026039562364074627,0.02084759281424801
272,272.0,0.02661416223423011,0.046027853192085515,0.026892725420754496,0.09033839676941409,0.014670548782758227
273,273.0,0.08008566583794871,0.03705740903302131,0.02153968095061009,0.020353175368709387,0.013227119961395018
