10	0	3.4677	2.8471	1.3642357978	-1.2901630535	A	D	0.2143	0.2592	-0.5869615504	0.3604121784	C	B	True
10	1	2.7247	2.922	-0.3370109521	0.6477678778	C	B	0.2857	0.2538	0.3857158886	-0.6138078683	B	C	False
10	2	2.2999	2.9588	-1.3097285297	1.5985901344	D	A	0.3636	0.2504	1.4468185493	-1.2416832367	A	D	True
10	3	2.955	2.8758	0.1902311986	-0.547789071	B	C	0.25	0.2596	-0.1006228309	0.4329757226	C	B	False
10	4	2.914	2.9127	0.0963311562	0.4078099402	B	B	0.1818	0.2609	-1.0290876591	0.6711784244	D	B	False
10	5	3.1615	2.8598	0.6630027841	-0.9601869249	B	C	0.2941	0.2559	0.5001485285	-0.2439847532	B	C	True
10	6	3.0464	2.8744	0.3996298355	-0.5839166447	B	C	0.2	0.2632	-0.7814970383	1.0839216991	C	A	False
10	7	3.5632	2.8691	1.582964578	-0.7212316822	A	C	0.1613	0.2625	-1.3086254568	0.9543686078	D	B	True
10	8	2.8153	2.8768	-0.129532257	-0.5206996256	C	C	0.2632	0.2583	0.078554592	0.198807538	B	B	False
10	9	3.1647	2.9515	0.6704500223	1.4105365208	B	A	0.25	0.2486	-0.1006228309	-1.5694922629	C	D	False
10	10	3.606	2.8956	1.6808900777	-0.0344685379	A	C	0.1481	0.2576	-1.4875888088	0.0751450824	D	B	True
10	11	2.9528	2.8685	0.1852686783	-0.7353816923	B	C	0.25	0.2577	-0.1006228309	0.0900240774	C	B	False
10	12	3.3801	2.848	1.1635992071	-1.2668578909	A	D	0.1852	0.2638	-0.9832375441	1.2015096662	C	A	False
10	13	2.5716	2.8874	-0.6875434041	-0.2467022209	C	C	0.4667	0.2494	2.8498320675	-1.408918873	A	D	False
10	14	2.182	2.9957	-1.579662419	2.5532489172	D	A	0.2857	0.2492	0.3857158886	-1.4492357369	B	D	False
10	15	2.8151	2.8899	-0.1301307136	-0.1827278047	C	C	0.2308	0.261	-0.3624975261	0.681800664	C	B	False
10	16	2.8151	2.9274	-0.1301307136	0.7877318558	C	B	0.2308	0.2536	-0.3624975261	-0.6506882763	C	C	False
10	17	2.4194	2.9474	-1.0361426213	1.3035711913	D	A	0.3333	0.2478	1.0341675146	-1.7045995529	A	D	False
10	18	2.2359	2.8657	-1.4562006428	-0.8093453761	D	C	0.2857	0.2653	0.3857158886	1.464950228	B	A	True
10	19	2.2516	2.863	-1.420245925	-0.8791566881	D	C	0.3333	0.2634	1.0341675146	1.1313346572	A	A	False
10	20	3.261	2.9113	0.890856086	0.371090895	B	B	0.2812	0.2516	0.3249235486	-1.0241600756	B	D	False
10	21	2.1181	2.9111	-1.7260373684	0.3648076049	D	B	0.3636	0.2515	1.4468185493	-1.0290437325	A	D	False
10	22	2.6995	2.9411	-0.3947249877	1.1400964084	C	A	0.2143	0.2597	-0.5869615504	0.4457706261	C	B	False
10	23	3.023	2.8723	0.3460456695	-0.6391141678	B	C	0.1905	0.2652	-0.9111873635	1.4585372973	C	A	True
10	24	3.3539	2.8518	1.1035854434	-1.167509965	A	D	0.1714	0.261	-1.1705680139	0.6848778996	D	B	False
11	0	3.085	3.082	0.2705846274	1.4813730386	B	A	0.1667	0.2398	-0.8985914943	-1.9672374138	C	D	True
11	1	3.0087	3.0059	0.1400390712	0.3903474826	B	B	0.3	0.2677	0.2817149655	0.2812782488	B	B	True
11	2	3.21	2.9151	0.4845752725	-0.9103555913	B	C	0.2093	0.2706	-0.521167917	0.5201851902	C	B	False
11	3	2.9502	2.9583	0.0399350925	-0.2907914049	B	C	0.2857	0.2585	0.1552535591	-0.4607819206	B	C	False
11	4	3.8304	2.8892	1.5465824214	-1.2807769492	A	D	0.1489	0.2731	-1.0555471405	0.7232496755	D	B	True
11	5	3.3957	2.9073	0.8024544121	-1.0212298191	B	D	0.2414	0.2693	-0.2372128746	0.4122820719	C	B	True
11	6	3.2037	2.9893	0.473828053	0.1533793576	B	B	0.25	0.274	-0.1608999569	0.7947155335	C	B	True
11	7	3.5282	2.9018	1.0293378102	-1.1003653094	A	D	0.1852	0.2716	-0.7346600415	0.6013123495	C	B	True
11	8	3.655	2.9355	1.2463839903	-0.6175422004	A	C	0.1429	0.2744	-1.1093605049	0.8258278418	D	B	True
11	9	2.0	3.0416	-1.5865232523	0.9020183921	D	B	0.25	0.2514	-0.1608999569	-1.0338018339	C	D	True
11	10	3.1959	3.0049	0.4605548876	0.3769798843	B	B	0.1786	0.2605	-0.7932069889	-0.2998627724	C	C	False
11	11	2.0785	2.9932	-1.4521706768	0.2088748739	D	B	0.5263	0.2577	2.2851298775	-0.5201639097	A	C	False
11	12	1.8676	3.0184	-1.8130915844	0.5698831742	D	B	0.5455	0.2594	2.4545518574	-0.3835161007	A	C	False
11	13	2.4056	3.0409	-0.8921992565	0.8917057741	C	B	0.375	0.2515	0.9456373491	-1.0206941393	B	D	False
11	14	3.5069	2.9027	0.9927902236	-1.087617743	B	D	0.1333	0.2738	-1.1936681092	0.775735742	D	B	True
11	15	3.4219	2.9457	0.8473616678	-0.4723145948	B	C	0.2	0.2719	-0.6035148793	0.6252486788	C	B	True
11	16	3.5744	2.8999	1.1082723776	-1.1278971858	A	D	0.1852	0.2716	-0.7346600415	0.6013123495	C	B	True
11	17	1.9183	3.038	-1.7263745839	0.851086535	D	B	0.3333	0.2725	0.5767915805	0.6685419461	B	B	False
11	18	2.1803	3.0353	-1.2778434858	0.8125161911	D	B	0.4737	0.2639	1.8192194328	-0.0217208357	A	C	False
11	19	3.0221	3.0052	0.1629075166	0.3812316327	B	B	0.25	0.2701	-0.1608999569	0.4734999466	C	B	False
11	20	3.1416	2.9055	0.3675627421	-1.0475702249	B	D	0.1905	0.2723	-0.6878224836	0.6586785393	C	B	False
11	21	3.1393	2.9579	0.3635278391	-0.2962191122	B	C	0.2941	0.2678	0.2296426217	0.2948829987	B	B	False
11	22	2.4807	3.017	-0.7637496148	0.5495132963	C	B	0.3889	0.269	1.0685859387	0.3880680809	A	B	False
11	23	2.25	3.1788	-1.1586034214	2.8678311131	D	A	0.25	0.2204	-0.1608999569	-3.5386880124	C	D	True
11	24	3.1219	2.896	0.3338578706	-1.1840606107	B	D	0.2	0.2716	-0.6035148793	0.6016477452	C	B	False
12	0	2.6924	2.7579	-0.0066820093	1.0652945443	C	A	0.3571	0.3133	0.378543107	-0.6141002871	B	C	True
12	1	2.6887	2.7334	-0.0131166366	0.4787074807	C	B	0.25	0.3242	-0.6539673547	1.03387718	C	A	True
12	2	3.64	2.6512	1.659850795	-1.4848266296	A	D	0.1522	0.3258	-1.596694298	1.2721689043	D	A	False
12	3	2.4411	2.8403	-0.4486661225	3.0350493609	C	A	0.3333	0.3004	0.1490963377	-2.5818357405	B	D	False
12	4	3.4104	2.6622	1.2561476209	-1.2235680624	A	D	0.275	0.3199	-0.413048247	0.3845513655	C	B	True
12	5	2.5	2.7502	-0.3450230531	0.881316033	C	B	0.25	0.3184	-0.6539673547	0.1561748802	C	B	True
12	6	3.027	2.6804	0.5817921922	-0.7871555089	B	C	0.2308	0.322	-0.8392897453	0.7041903567	C	B	False
12	7	3.3921	2.7056	1.2240021969	-0.1848567908	A	C	0.2222	0.3198	-0.9216552522	0.3669513164	C	B	True
12	8	2.5736	2.7329	-0.2156574072	0.4676324961	C	B	0.2667	0.3183	-0.4933546162	0.1414765501	C	B	False
12	9	3.0885	2.6775	0.6899598071	-0.8571567323	B	C	0.2609	0.3206	-0.5492199166	0.4866666576	C	B	False
12	10	2.1281	2.746	-0.9991119442	0.7791708895	C	B	0.4286	0.3139	1.0668834148	-0.5241332484	A	C	False
12	11	1.9628	2.7311	-1.2897885992	0.4240475415	D	B	0.4667	0.3108	1.4339982456	-1.0005509296	A	D	False
12	12	3.502	2.7001	1.4171179262	-0.316081411	A	C	0.1935	0.3212	-1.1979782432	0.5845269925	D	B	True
12	13	3.3176	2.6666	1.092965858	-1.1179641527	A	D	0.2273	0.3222	-0.8729847254	0.7294582611	C	B	True
12	14	2.2232	2.7187	-0.8317984543	0.1276568845	C	B	0.5	0.3092	1.7552237226	-1.2414382852	A	D	False
12	15	1.8113	2.6861	-1.5562827916	-0.6522687292	D	C	0.375	0.3289	0.5506281839	1.7434297024	B	A	False
12	16	1.961	2.7457	-1.2930291643	0.7728586075	D	B	0.5	0.308	1.7552237226	-1.4246483913	A	D	False
12	17	2.2878	2.7156	-0.7182492348	0.0541729282	C	B	0.3846	0.3147	0.6432893792	-0.4075974387	B	C	False
12	18	2.3968	2.7104	-0.5265528458	-0.0698843673	C	C	0.4375	0.3122	1.1529259532	-0.7897744934	A	C	False
12	19	2.2389	2.718	-0.8041851373	0.1097867856	C	B	0.4	0.314	0.7915472916	-0.5187762182	B	C	False
12	20	2.4116	2.7118	-0.5004888197	-0.0384962309	C	C	0.3077	0.3199	-0.098000183	0.3843144107	C	B	False
12	21	3.6212	2.6521	1.6267958237	-1.4634349364	A	D	0.1739	0.3247	-1.3871994217	1.1150684549	D	A	True
13	0	2.25	2.781	-0.7705660239	1.5116272234	C	A	0.25	0.2667	-0.3074851945	-1.3588357949	C	D	True
13	1	2.4138	2.6812	-0.4692084532	-0.2825437769	C	C	0.2778	0.2943	-0.056702371	1.1662750012	C	A	False
13	2	2.5261	2.6749	-0.2626668908	-0.3970639601	C	C	0.35	0.2813	0.5953329703	-0.021633841	B	C	False
13	3	2.4194	2.6793	-0.4590032589	-0.317084299	C	C	0.3333	0.282	0.4448632762	0.0420803946	B	B	True
13	4	3.6532	2.6294	1.8105594873	-1.2151950918	A	D	0.1667	0.2894	-1.0598336652	0.7237882609	D	B	True
13	5	2.0	2.699	-1.2304184064	0.0369967211	D	B	0.25	0.3001	-0.3074851945	1.6994475154	C	A	True
13	6	2.6515	2.6253	-0.03203824	-1.2881054158	C	D	0.2727	0.2956	-0.102299248	1.288234002	C	A	False
13	7	2.585	2.7722	-0.1544328079	1.3539041659	C	A	0.3333	0.2638	0.4448632762	-1.6272218752	B	D	False
13	8	2.8232	2.6625	0.2838197041	-0.6196809572	B	C	0.25	0.2855	-0.3074851945	0.3606515728	C	B	False
13	9	2.0	2.8195	-1.2304184064	2.2035100604	D	A	0.25	0.2842	-0.3074851945	0.2456108104	C	B	False
13	10	3.6842	2.6266	1.8674851778	-1.2648035556	A	D	0.15	0.2896	-1.2103033594	0.7429369865	D	B	True
13	11	2.7219	2.7003	0.0975030112	0.0605408802	B	B	0.2	0.2897	-0.7588942769	0.749236368	C	B	True
13	12	2.923	2.7104	0.4673894176	0.2412727036	B	B	0.2857	0.2803	0.0149498643	-0.1179392027	B	C	False
13	13	1.9219	2.7767	-1.3740246127	1.4350561699	D	A	0.4	0.2591	1.0467420527	-2.0583933701	A	D	False
13	14	2.8246	2.6624	0.2864246799	-0.6207421212	B	C	0.2692	0.2847	-0.1338663167	0.287135147	C	B	False
13	15	2.5941	2.6055	-0.1375922947	-1.6452189582	C	D	0.2778	0.2999	-0.056702371	1.6810952086	C	A	False
13	16	2.4018	2.6801	-0.4914190882	-0.3038793738	C	C	0.3721	0.2804	0.7947927974	-0.1060922464	B	C	False
13	17	2.8014	2.6664	0.2436911499	-0.5491636723	B	C	0.3478	0.2816	0.5757064885	0.0011315241	B	B	True
13	18	2.8163	2.6484	0.2711054238	-0.872300103	B	C	0.2941	0.2862	0.090816937	0.4226949999	B	B	True
13	19	3.1942	2.6786	0.9662733056	-0.3307404999	B	C	0.2692	0.2797	-0.1338663167	-0.1728990419	C	C	True
13	20	3.027	2.7597	0.6586309619	1.127909895	B	A	0.2308	0.268	-0.4811040724	-1.2401426087	C	D	True
13	21	1.1488	2.7487	-2.7960596869	0.9299082539	D	B	0.7143	0.2693	3.8841705708	-1.1242973145	A	D	False
13	22	2.9925	2.7197	0.5951861597	0.4092641949	B	B	0.2258	0.2664	-0.5259089441	-1.3891437569	C	D	False
13	23	3.027	2.6566	0.6586309619	-0.725542852	B	C	0.2308	0.2866	-0.4811040724	0.4680789541	C	B	True
13	24	3.3219	2.7593	1.2011487291	1.1220743685	A	A	0.1	0.2743	-1.6617124418	-0.6617976933	D	C	True
14	0	3.3693	3.0005	0.8423017318	0.0497370116	B	B	0.2143	0.2733	-0.6081343004	-0.0870092666	C	C	True
14	1	2.9852	3.0081	0.0748054708	0.1560164283	B	B	0.2143	0.2776	-0.6081343004	0.213698944	C	B	False
14	2	2.7534	3.1118	-0.3883535735	1.6017333465	C	A	0.2857	0.2524	0.0392048294	-1.5247823343	B	D	True
14	3	2.7926	3.0411	-0.3101222627	0.6160162418	C	B	0.3684	0.2593	0.7887554009	-1.0536276677	B	D	True
14	4	1.571	3.0841	-2.751135414	1.215957488	D	A	0.6	0.2573	2.8874970008	-1.1915044952	A	D	False
14	5	3.4372	2.9255	0.9778994231	-0.9944025005	B	C	0.209	0.2847	-0.6564431907	0.7005921856	C	B	False
14	6	3.2347	2.9516	0.5732820771	-0.6316679498	B	C	0.2917	0.2788	0.0931497569	0.2918530972	B	B	True
14	7	3.421	3.0058	0.9454609665	0.1241908746	B	B	0.1875	0.2817	-0.8508864741	0.4926413012	C	B	True
14	8	1.8703	3.0241	-2.1530822122	0.3795564804	D	B	0.4286	0.2772	1.3338830891	0.1818103351	A	B	False
14	9	2.835	2.9529	-0.2253548222	-0.6129158362	C	C	0.4444	0.274	1.4777362291	-0.0383551287	A	C	False
14	10	3.0131	3.0274	0.1304395914	0.425033014	B	B	0.1765	0.2699	-0.9508432515	-0.3175086187	C	C	False
14	11	3.3908	2.9277	0.8851570588	-0.9649989266	B	C	0.1795	0.286	-0.9235046457	0.7930606741	C	B	True
14	12	2.3502	3.1667	-1.1940589523	2.3659062965	D	A	0.4444	0.2385	1.4777362291	-2.4887072514	A	D	False
14	13	2.5503	2.9517	-0.7941655216	-0.6296690759	C	C	0.3636	0.2987	0.7453929711	1.6696631703	B	A	False
14	14	2.9511	2.9721	0.0066982382	-0.3452306911	B	C	0.2857	0.2756	0.0392048294	0.0727006539	B	B	False
14	15	3.0414	3.0109	0.1871374259	0.1956073838	B	B	0.25	0.2733	-0.2844647355	-0.0884382484	C	C	False
14	16	3.1705	2.8841	0.4450944383	-1.5726522345	B	D	0.2174	0.2962	-0.5799891209	1.4946533581	C	A	True
14	17	3.4595	2.9422	1.0224548753	-0.7619900741	A	C	0.1538	0.2833	-1.1558827949	0.6081964379	D	B	True
14	18	3.4702	2.9198	1.0438038485	-1.0743805832	A	D	0.1667	0.2918	-1.0396937203	1.1953340789	D	A	True
14	19	3.4961	2.9	1.0956132287	-1.350529676	A	D	0.2	0.2876	-0.7376021264	0.9004866816	C	B	True
14	20	3.1106	3.0483	0.3252735273	0.716523606	B	B	0.2632	0.2617	-0.1652180537	-0.8865165456	C	C	False
14	21	3.0792	2.9605	0.2626270533	-0.5078167494	B	C	0.2273	0.28	-0.4904362768	0.3808215521	C	B	False
14	22	2.4464	3.1117	-1.0017761965	1.599976126	D	A	0.3	0.2554	0.1686726554	-1.3190629133	B	D	True
15	0	3.8341	3.4514	1.0760715328	-0.7753355459	A	C	0.1429	0.1934	-0.7121662952	0.5957887191	C	B	True
15	1	3.6789	3.4475	0.6320988969	-0.8543396551	B	C	0.1351	0.195	-0.8235375448	0.7643054804	C	B	True
15	2	3.1198	3.4885	-0.967425122	-0.0282722946	C	C	0.2414	0.1923	0.7087772345	0.485446482	B	B	True
15	3	3.5237	3.5526	0.1880685656	1.2592889794	B	A	0.1373	0.1747	-0.7929650449	-1.4013691189	C	D	True
15	4	3.1139	3.5901	-0.9844312849	2.0140168915	C	A	0.2105	0.1705	0.2637975502	-1.854627639	B	D	True
15	5	3.3045	3.4447	-0.4391937659	-0.90941376	C	C	0.2593	0.1939	0.9666521714	0.6511757187	B	B	True
15	6	2.8977	3.5709	-1.6028593187	1.6270570333	D	A	0.3438	0.1687	2.1852263708	-2.0463649855	A	D	False
15	7	3.9759	3.4333	1.4817042063	-1.1387420539	A	D	0.125	0.1954	-0.9697123099	0.8159156784	C	B	True
15	8	3.4704	3.4574	0.0355829469	-0.6546580321	B	C	0.2143	0.1912	0.3180177639	0.3612544108	B	B	False
15	9	3.4066	3.535	-0.1471458297	0.9067182818	C	B	0.1667	0.1768	-0.3687716088	-1.1799826811	C	D	True
15	10	3.0778	3.4914	-1.0876122048	0.0294555699	D	B	0.1875	0.19	-0.0683012583	0.2359157205	C	B	False
15	11	3.7969	3.4682	0.9695674911	-0.4365780192	B	C	0.1081	0.1934	-1.2133369185	0.5964568363	D	B	True
15	12	3.5273	3.4717	0.198274538	-0.3664253897	B	C	0.1579	0.193	-0.4952854406	0.5593559939	C	B	True
15	13	3.8917	3.4373	1.240746781	-1.0580824006	A	D	0.1273	0.1953	-0.9369337262	0.8043424825	C	B	True
15	14	3.5707	3.4646	0.3223761647	-0.5104238196	B	C	0.1628	0.1924	-0.4246730694	0.4892076592	C	B	True
15	15	2.9758	3.5387	-1.3795455429	0.9806591621	D	B	0.3214	0.1794	1.8632938524	-0.9005808763	A	C	True
15	16	3.8139	3.441	1.0180836205	-0.9835466882	A	C	0.1622	0.1937	-0.4337381711	0.6266782859	C	B	True
15	17	2.8491	3.5475	-1.7419814064	1.1577151312	D	A	0.3404	0.1783	2.1372789745	-1.016799912	A	D	True
15	18	3.4248	3.4979	-0.095076713	0.1590507977	C	B	0.1818	0.1921	-0.1502477175	0.455879855	C	B	True
15	19	4.0841	3.4282	1.7911610712	-1.2423316546	A	D	0.1071	0.1963	-1.2272583247	0.9068479319	D	B	True
15	20	3.5245	3.5616	0.1903810614	1.4418497793	B	A	0.1778	0.1753	-0.2085207552	-1.3422251112	C	D	True
15	21	3.2137	3.4592	-0.6988456881	-0.6176623128	C	C	0.2188	0.2008	0.3824042675	1.3933790695	B	A	True
16	0	3.5654	2.942	1.255172354	-1.1262064378	A	D	0.1538	0.251	-1.3935315655	1.0555411069	D	A	True
16	1	2.4464	3.0003	-1.0955466536	-0.0421176006	D	C	0.3	0.2464	0.7941438726	0.3747183968	B	B	False
16	2	2.5654	3.0089	-0.8455426095	0.1186691051	C	B	0.3077	0.2453	0.9092846851	0.1997403908	B	B	False
16	3	2.7722	3.0386	-0.4112469138	0.6697939809	C	B	0.2727	0.2372	0.3859173555	-1.003812223	B	D	False
16	4	2.9406	2.9691	-0.0574231599	-0.6210078116	C	C	0.2857	0.2453	0.5803109351	0.1974357759	B	B	False
16	5	2.2516	2.9914	-1.504787308	-0.2076170033	D	C	0.3333	0.2477	1.2930873936	0.5562067341	A	B	True
16	6	2.2878	3.036	-1.4288368985	0.6221330678	D	B	0.3846	0.2398	2.0606928104	-0.6224529849	A	C	False
16	7	3.0134	2.9645	0.0955237377	-0.7066021882	B	C	0.2222	0.2509	-0.3700576763	1.0405396791	C	A	False
16	8	3.0449	2.9646	0.161675349	-0.7053355916	B	C	0.2273	0.2478	-0.2944601731	0.5777324567	C	B	True
16	9	2.7472	2.9772	-0.4638031536	-0.4708229901	C	C	0.2778	0.2482	0.4615148586	0.6445929291	B	B	True
16	10	3.3258	3.0394	0.7517090001	0.6853602256	B	B	0.1786	0.2434	-1.0234360966	-0.0786783427	D	C	True
16	11	3.7989	2.9627	1.745684776	-0.7400414641	A	C	0.1556	0.2472	-1.3679447182	0.4837418871	D	B	True
16	12	2.6416	2.9876	-0.6855609892	-0.2768188307	C	C	0.3333	0.2429	1.2930873936	-0.1587717026	A	C	False
16	13	2.4131	2.9911	-1.1656074056	-0.2134731345	D	C	0.2727	0.253	0.3859173555	1.3492656484	B	A	False
16	14	3.7653	2.9333	1.6750446891	-1.287809098	A	D	0.125	0.2522	-1.8253096124	1.2432516481	D	A	True
16	15	3.1378	2.97	0.3567599509	-0.6053346576	B	C	0.2308	0.2459	-0.2421234402	0.2960132882	C	B	False
16	16	2.5923	3.0764	-0.789224777	1.3730894564	C	A	0.2692	0.2376	0.3335806225	-0.9535029734	B	C	False
16	17	2.7534	3.0509	-0.4506375762	0.8989121185	C	B	0.2857	0.2334	0.5803109351	-1.5767520386	B	D	False
16	18	3.2087	3.0553	0.5057351436	0.9810684134	B	B	0.15	0.2395	-1.4511019717	-0.6591960228	D	C	True
16	19	3.1156	2.9615	0.3100791003	-0.7624540035	B	C	0.2857	0.2453	0.5803109351	0.1974357759	B	B	False
16	20	2.861	3.1604	-0.2247484078	2.9358801842	C	A	0.25	0.2251	0.0457285912	-2.8247658464	B	D	True
16	21	3.5766	2.9728	1.2786358131	-0.5521102962	A	C	0.1579	0.2471	-1.3329311378	0.4678282378	D	B	True
16	22	3.8808	2.9283	1.9175746399	-1.3811552939	A	D	0.1892	0.2495	-0.8645062106	0.8255534168	C	B	True
16	23	2.5249	3.0786	-0.9306287011	1.41399985	C	A	0.2778	0.233	0.4615148586	-1.6316652374	B	D	False
17	0	3.2028	2.5251	0.960340193	-1.1502600513	B	D	0.1875	0.3137	-0.69500061	1.0066557076	C	A	True
17	1	2.699	2.6934	0.2088888507	0.820931944	B	B	0.2727	0.2709	-0.2011332765	-1.0933327633	C	D	False
17	2	3.0851	2.7114	0.7846865261	1.0327021759	B	A	0.1538	0.2791	-0.8900148905	-0.6904918457	C	C	True
17	3	2.4692	2.7401	-0.1338424818	1.3687864083	C	A	0.3529	0.2569	0.2636830375	-1.7789845359	B	D	False
17	4	2.6995	2.5516	0.2096254854	-0.8399494062	B	C	0.2143	0.3123	-0.5397851623	0.9375815397	C	B	False
17	5	3.0221	2.5346	0.6907178929	-1.0388106964	B	D	0.25	0.3105	-0.3328312321	0.8454826492	C	B	True
17	6	2.6813	2.5525	0.1824230405	-0.8287051771	B	C	0.2273	0.3117	-0.4645291877	0.9040910341	C	B	False
17	7	2.4131	2.7792	-0.2175975305	1.8259884973	C	A	0.2727	0.2664	-0.2011332765	-1.3133795727	C	D	False
17	8	0.0	2.7355	-3.8168833108	1.3141074647	D	A	1.0	0.2678	4.0132013033	-1.2426207333	A	D	False
17	9	2.9745	2.5371	0.6197667662	-1.009482791	B	D	0.2857	0.3086	-0.1258773018	0.7533837586	C	B	False
17	10	3.0031	2.5356	0.6624064094	-1.0271080421	B	D	0.24	0.311	-0.3907783326	0.8712703385	C	B	False
17	11	2.5221	2.5609	-0.0550661667	-0.7305381526	C	C	0.25	0.3105	-0.3328312321	0.8454826492	C	B	False
17	12	2.0	2.5998	-0.8337470726	-0.2747874941	C	C	0.25	0.3096	-0.3328312321	0.8020242476	C	B	False
17	13	2.5559	2.5902	-0.0045648229	-0.387529622	C	C	0.4	0.3055	0.536375275	0.6017519688	B	B	False
17	14	2.8554	2.5569	0.4421232063	-0.7775993713	B	C	0.25	0.3075	-0.3328312321	0.7007350189	C	B	True
17	15	2.2999	2.7257	-0.3864311765	1.1997180929	C	A	0.3636	0.2664	0.325658546	-1.3133795727	B	D	False
17	16	2.1281	2.6225	-0.6426991541	-0.0093731994	C	C	0.4286	0.301	0.7019384192	0.3826306012	B	B	True
17	17	2.7412	2.691	0.2718463358	0.793462478	B	B	0.2188	0.2739	-0.5139159211	-0.9464047984	C	C	False
17	18	2.6464	2.6963	0.1304612448	0.8551512978	B	B	0.3	0.2694	-0.0430957297	-1.1675700508	C	D	False
17	19	3.1808	2.5262	0.927545765	-1.1367043556	B	D	0.2308	0.3115	-0.4442679638	0.8950743595	C	B	True
18	0	2.945	2.4475	1.3296834373	0.0380450366	A	B	0.2105	0.3455	-1.3120356085	0.9860061857	D	B	False
18	1	2.3685	2.4293	-0.1478941171	-0.4967591411	C	C	0.3636	0.3382	0.2459136008	0.0786501018	B	B	False
18	2	1.8366	2.4481	-1.5112021036	0.0557341043	D	B	0.4444	0.3526	1.0681645723	1.8547067367	A	A	False
18	3	2.2999	2.4329	-0.3237789306	-0.3909200201	C	C	0.3636	0.3382	0.2459136008	0.0786501018	B	B	False
18	4	2.0	2.5151	-1.0923960127	2.0182773775	D	A	0.25	0.3316	-0.910376828	-0.7382162049	C	C	False
18	5	2.9183	2.4003	1.261143027	-1.3446507233	A	D	0.3333	0.3398	-0.0624305136	0.2755267784	C	B	False
18	6	1.9717	2.5002	-1.1648061565	1.5823674659	D	A	0.4545	0.3158	1.1709459438	-2.6849985707	A	D	False
18	7	2.7516	2.4334	0.8339377222	-0.3755927328	B	C	0.3478	0.3326	0.0850384107	-0.6108289872	B	C	False
18	8	2.25	2.4355	-0.4516604914	-0.3139669749	C	C	0.25	0.3442	-0.910376828	0.8169376392	C	B	False
18	9	2.75	2.441	0.8298105512	-0.1529463498	B	C	0.25	0.3386	-0.910376828	0.1293211114	C	B	False
18	10	1.5488	2.5296	-2.2488084483	2.4447485843	D	A	0.625	0.3212	2.9053815869	-2.0236012465	A	D	False
18	11	2.8032	2.438	0.9661992892	-0.2395781798	B	C	0.28	0.3369	-0.6051161548	-0.0764150157	C	C	False
18	12	2.9852	2.4415	1.4326866406	-0.1381058921	A	C	0.2143	0.341	-1.2737823913	0.4269481158	D	B	False
18	13	2.4997	2.4224	0.1883013883	-0.699065617	B	C	0.3846	0.3371	0.459382603	-0.0576491359	B	C	False
18	14	2.3522	2.4631	-0.1896842366	0.4946195743	C	B	0.3125	0.3351	-0.2744170922	-0.29929582	C	C	False
18	15	2.1972	2.4079	-0.5870870601	-1.1228654077	C	D	0.3333	0.3468	-0.0624305136	1.1362307282	C	A	False
18	16	2.8726	2.4027	1.143960316	-1.2741357375	A	D	0.25	0.3442	-0.910376828	0.8169376392	C	B	False
18	17	2.4677	2.4756	0.1063435169	0.8607984815	B	B	0.2857	0.3411	-0.5469712647	0.4400456538	C	B	False
18	18	2.217	2.4372	-0.536181488	-0.2631062564	C	C	0.4286	0.3348	0.9066509886	-0.3432284911	B	C	False
18	19	2.4892	2.4229	0.161433156	-0.6828975918	B	C	0.4074	0.3359	0.6912995437	-0.2057273201	B	C	False
19	0	3.4299	3.3527	0.3811973633	0.8601602129	B	B	0.1481	0.2161	-0.8232770826	-0.6395548759	C	C	True
19	1	3.4988	3.275	0.5017801779	0.045946171	B	B	0.2812	0.2276	0.4433516688	0.1122306148	B	B	True
19	2	3.6069	3.1957	0.6911530432	-0.783928436	B	C	0.1818	0.2369	-0.5028650665	0.7177864373	C	B	True
19	3	2.1973	3.2384	-1.7768853833	-0.3370146403	D	C	0.5833	0.2233	3.3180482263	-0.1655037949	A	C	False
19	4	2.7379	3.3625	-0.8304753101	0.9628401818	C	B	0.2727	0.2111	0.3622473772	-0.9670107736	B	C	False
19	5	3.6424	3.3743	0.7531950197	1.0862611924	B	A	0.1538	0.2029	-0.7690535107	-1.4961428421	C	D	True
19	6	2.8278	3.5043	-0.672988562	2.4477223058	C	A	0.25	0.1951	0.1459692663	-2.0080647028	B	D	True
19	7	4.014	3.1788	1.4038043769	-0.9615402856	A	C	0.1163	0.2396	-1.1265507817	0.8960308559	D	B	True
19	8	4.0359	3.1779	1.4422854487	-0.971130802	A	C	0.1282	0.2391	-1.0130595845	0.8635959741	D	B	True
19	9	2.5204	3.1995	-1.211213158	-0.7443644666	D	C	0.2927	0.2388	0.5521501087	0.8472156734	B	B	False
19	10	2.2359	3.2628	-1.7093231624	-0.0815499749	D	C	0.2857	0.2331	0.4858348691	0.471445111	B	B	True
19	11	3.5294	3.199	0.555366694	-0.7500868314	B	C	0.2069	0.2358	-0.2642133579	0.6495816764	C	B	True
19	12	2.8074	3.2291	-0.708757453	-0.4350331477	C	C	0.3077	0.2316	0.6949829324	0.375451003	B	B	False
19	13	3.5811	3.46	0.6458739961	1.9836809426	B	A	0.2	0.198	-0.3298425777	-1.8160883612	C	D	True
19	14	3.3586	3.3581	0.2563317955	0.916797054	B	B	0.2857	0.2068	0.4858348691	-1.2439248402	B	D	True
19	15	3.4983	3.2003	0.5010255918	-0.7365435695	B	C	0.1818	0.2369	-0.5028650665	0.7177864373	C	B	False
