28	5	1.0	0.5	1.1085	0.625	2	2.5	0.7920269326	-1.3605231013	0.6072002201	-0.4437609477	0.5065947344	0.6048985971	False
28	7	1.4056	0.5	0.7888	0.6875	3	2.0	1.4863262433	-1.3605231013	-0.0314111463	-0.1068489992	1.7297221566	-0.0714011644	True
28	8	1.3663	0.5625	1.1303	0.5238	3	2.3333	1.4190178651	-1.0774915765	0.650809082	-0.9892374358	1.7297221566	0.3794653432	True
28	10	1.0	0.5	1.1832	0.5312	2	2.5	0.7920269326	-1.3605231013	0.7564194728	-0.9491288705	0.5065947344	0.6048985971	False
28	11	1.0	0.5	0.5	0.75	2	1.5	0.7920269326	-1.3605231013	-0.6082652942	0.2300629493	0.5065947344	-0.7477009259	False
28	12	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
28	13	0.9852	0.5714	1.1177	0.6361	2	2.5	0.7667431374	-1.0370585016	0.6257131604	-0.3839862471	0.5065947344	0.6048985971	True
28	14	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
28	16	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
28	19	0.0	1.0	1.4056	0.5	1	3.0	-0.9195915367	0.903729097	1.2008521389	-1.1175848447	-0.7165326877	1.2811983586	True
28	20	0.8691	0.7097	0.4926	0.7857	2	1.5	0.5680403986	-0.4109979859	-0.6230195367	0.4225840628	0.5065947344	-0.7477009259	True
28	21	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
28	22	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
28	23	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
28	24	0.0	1.0	0.8691	0.7097	1	2.0	-0.9195915367	0.903729097	0.1291291714	0.0127004019	-0.7165326877	-0.0714011644	True
29	0	1.0	0.5	0.1432	0.975	2	1.5	0.7920269326	-1.3605231013	-1.3210170731	1.442945964	0.5065947344	-0.7477009259	False
29	1	0.2864	0.95	0.9378	0.6023	2	2.0	-0.4293892153	0.6773038772	0.2663535107	-0.5662743835	0.5065947344	-0.0714011644	True
29	2	0.8757	0.7045	1.1166	0.6438	2	3.0	0.5792100985	-0.4342381111	0.6233828556	-0.3426873631	0.5065947344	1.2811983586	True
29	3	1.9467	0.3375	0.6655	0.7465	4	1.75	2.4124541226	-2.0964050658	-0.2776750227	0.2113377464	2.9528495787	-0.4095510452	True
29	4	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
29	5	0.9992	0.5169	1.6886	0.4043	2	3.5	0.7906238079	-1.2841999935	1.7660283824	-1.633319289	0.5065947344	1.9574981201	True
29	6	1.4304	0.4712	0.9613	0.5978	3	2.0	1.5287198195	-1.4911530358	0.3132976777	-0.5901534649	1.7297221566	-0.0714011644	True
29	7	0.7871	0.7647	1.4689	0.4465	2	3.0	0.4276688659	-0.1618013493	1.3272213398	-1.405831734	0.5065947344	1.2811983586	False
29	8	0.9236	0.6613	1.1744	0.5689	2	2.5	0.6612226522	-0.6301191664	0.7388288437	-0.7461178246	0.5065947344	0.6048985971	True
29	9	0.9911	0.5556	0.8936	0.6324	2	2.0	0.7767525518	-1.1089395237	0.177922321	-0.4041242479	0.5065947344	-0.0714011644	False
29	10	0.0	1.0	0.9911	0.5556	1	2.0	-0.9195915367	0.903729097	0.3727152066	-0.8181075572	-0.7165326877	-0.0714011644	False
29	11	0.9183	0.6667	0.4618	0.8306	2	1.5	0.6521805731	-0.6057723685	-0.6845955307	0.6647880442	0.5065947344	-0.7477009259	True
29	12	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
29	13	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
29	14	1.0	0.5	0.9855	0.5694	2	2.0	0.7920269326	-1.3605231013	0.3615212727	-0.7432382353	0.5065947344	-0.0714011644	False
29	15	0.9612	0.6154	0.7152	0.7356	2	2.0	0.7256787893	-0.8380033632	-0.1783715463	0.1523140381	0.5065947344	-0.0714011644	True
29	16	0.9799	0.5833	0.825	0.6667	2	2.0	0.7575699247	-0.9831477349	0.0409817094	-0.219152982	0.5065947344	-0.0714011644	True
29	17	0.65	0.8333	0.4899	0.7917	2	1.5	0.1929988457	0.1489783642	-0.6283725228	0.454670915	0.5065947344	-0.7477009259	False
29	18	0.0	1.0	0.65	0.8333	1	2.0	-0.9195915367	0.903729097	-0.3085783773	0.6792788807	-0.7165326877	-0.0714011644	True
29	19	0.0	1.0	1.9467	0.3375	1	4.0	-0.9195915367	0.903729097	2.2817274729	-1.9935559109	-0.7165326877	2.6337978815	True
29	20	0.0	1.0	0.9612	0.6154	1	2.0	-0.9195915367	0.903729097	0.313107488	-0.4955935552	-0.7165326877	-0.0714011644	True
30	0	0.684	0.8182	1.1189	0.6528	2	2.5	0.2512212834	0.0803646613	0.6281094703	-0.2940223039	0.5065947344	0.6048985971	False
30	1	1.4266	0.5556	0.8474	0.6787	3	2.0	1.5221576457	-1.1089395237	0.0857519692	-0.1542313323	1.7297221566	-0.0714011644	True
30	2	0.8582	0.7179	1.136	0.6414	2	2.5	0.5493721389	-0.3735413738	0.6621416366	-0.3552790218	0.5065947344	0.6048985971	True
30	3	0.8113	0.75	0.842	0.6591	2	2.0	0.4690070849	-0.2283970021	0.0749571453	-0.259990794	0.5065947344	-0.0714011644	False
30	4	1.0	0.5	1.4429	0.5278	2	3.0	0.7920269326	-1.3605231013	1.2752064126	-0.9678462009	0.5065947344	1.2811983586	False
30	5	1.0	0.5	0.8113	0.75	1	2.0	0.7920269326	-1.3605231013	0.0135483013	0.2300629493	-0.7165326877	-0.0714011644	False
30	6	0.8454	0.7273	0.9291	0.609	2	2.0	0.5273267395	-0.3313175566	0.2489417066	-0.5301486268	0.5065947344	-0.0714011644	True
30	7	1.4591	0.5	0.6617	0.6905	3	1.6667	1.5779129875	-1.3605231013	-0.2851657591	-0.0908055731	1.7297221566	-0.5222676721	False
30	9	0.0	1.0	1.4591	0.5	1	3.0	-0.9195915367	0.903729097	1.307742186	-1.1175848447	-0.7165326877	1.2811983586	False
30	10	1.0	0.5	0.9227	0.6136	2	2.0	0.7920269326	-1.3605231013	0.236077215	-0.5050176656	0.5065947344	-0.0714011644	False
30	11	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	True
30	12	1.0	0.5	0.5	0.75	2	1.5	0.7920269326	-1.3605231013	-0.6082652942	0.2300629493	0.5065947344	-0.7477009259	False
30	13	0.9852	0.5714	0.7296	0.75	2	2.0	0.7667431374	-1.0370585016	-0.1496650992	0.2300629493	0.5065947344	-0.0714011644	False
30	14	0.0	1.0	0.9852	0.5714	1	2.0	-0.9195915367	0.903729097	0.3610333111	-0.7325426178	-0.7165326877	-0.0714011644	False
30	15	0.7219	0.8	0.4591	0.8333	2	1.5	0.316073924	-0.0019717823	-0.6898719944	0.6792788807	0.5065947344	-0.7477009259	False
30	17	0.9183	0.6667	0.361	0.9	2	1.5	0.6521805731	-0.6057723685	-0.8860054846	1.0386516258	0.5065947344	-0.7477009259	False
30	18	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
30	19	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
31	0	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
31	1	1.0	0.5	0.0	1.0	1	1.0	0.7920269326	-1.3605231013	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
31	3	0.0	1.0	0.9576	0.6207	1	2.0	-0.9195915367	0.903729097	0.3057500332	-0.4669962545	-0.7165326877	-0.0714011644	False
31	4	0.9576	0.6207	0.7522	0.7105	2	2.0	0.7193746914	-0.8139794672	-0.1044879696	0.0172764555	0.5065947344	-0.0714011644	True
31	6	1.5044	0.4211	0.8298	0.7069	3	2.0	1.65533135	-1.7180366063	0.0506225873	-0.0022901186	1.7297221566	-0.0714011644	True
31	7	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
31	8	0.5917	0.8571	1.5044	0.4211	1	3.0	0.0931265189	0.2567998975	1.3980964452	-1.5431578323	-0.7165326877	1.2811983586	False
31	9	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
31	11	0.9403	0.6429	1.2492	0.4833	2	2.5	0.6898192766	-0.7135939018	0.8883564535	-1.2078579027	0.5065947344	0.6048985971	True
31	12	0.971	0.6	0.0	1.0	1	1.0	0.7423054335	-0.9076726617	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
31	13	0.994	0.5455	0.8758	0.6964	2	2.0	0.7818089323	-1.1546819924	0.1424022408	-0.0587187208	0.5065947344	-0.0714011644	True
31	14	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
31	15	0.0	1.0	0.5917	0.8571	1	2.0	-0.9195915367	0.903729097	-0.4251384517	0.8076262897	-0.7165326877	-0.0714011644	False
31	17	0.8113	0.75	0.7583	0.7139	2	2.0	0.4690070849	-0.2283970021	-0.0922919529	0.0354827866	0.5065947344	-0.0714011644	True
31	18	0.5226	0.8824	0.4056	0.875	2	1.5	-0.0251692599	0.3709638739	-0.7967620416	0.9038868464	0.5065947344	-0.7477009259	True
31	19	0.0	1.0	0.5226	0.8824	1	2.0	-0.9195915367	0.903729097	-0.5632003677	0.9435235462	-0.7165326877	-0.0714011644	False
31	20	0.0	1.0	0.971	0.6	1	2.0	-0.9195915367	0.903729097	0.3325122916	-0.5785257271	-0.7165326877	-0.0714011644	True
32	0	1.5567	0.4286	0.8134	0.6889	3	2.0	1.7448108341	-1.6839877011	0.0178029236	-0.099362067	1.7297221566	-0.0714011644	False
32	1	1.5219	0.4	0.825	0.6984	3	2.0	1.6853686994	-1.813373541	0.0409277132	-0.0480231034	1.7297221566	-0.0714011644	False
32	2	0.9183	0.6667	1.261	0.45	2	2.5	0.6521805731	-0.6057723685	0.9118472778	-1.3871144035	0.5065947344	0.6048985971	False
32	3	0.0	1.0	1.5219	0.4	1	3.0	-0.9195915367	0.903729097	1.4331527596	-1.6566439623	-0.7165326877	1.2811983586	False
32	4	0.0	1.0	0.8113	0.75	1	2.0	-0.9195915367	0.903729097	0.0135483013	0.2300629493	-0.7165326877	-0.0714011644	False
32	5	0.9183	0.6667	0.7783	0.7143	2	2.0	0.6521805731	-0.6057723685	-0.052272628	0.0375418359	0.5065947344	-0.0714011644	False
32	6	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
32	8	1.0	0.5	0.4591	0.8333	2	1.5	0.7920269326	-1.3605231013	-0.6898719944	0.6792788807	0.5065947344	-0.7477009259	False
32	9	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
32	10	1.5	0.5	0.0	1.0	2	1.0	1.6478361672	-1.3605231013	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	False
32	11	0.5917	0.8571	0.0	1.0	1	1.0	0.0931265189	0.2567998975	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
32	12	0.0	1.0	1.5	0.5	1	3.0	-0.9195915367	0.903729097	1.3893488863	-1.1175848447	-0.7165326877	1.2811983586	False
32	13	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
32	14	0.8113	0.75	0.0	1.0	1	1.0	0.4690070849	-0.2283970021	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
32	16	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
32	18	0.0	1.0	1.5	0.5	1	3.0	-0.9195915367	0.903729097	1.3893488863	-1.1175848447	-0.7165326877	1.2811983586	False
32	19	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
33	0	0.0	1.0	1.692	0.5238	1	4.0	-0.9195915367	0.903729097	1.7728227708	-0.9892374358	-0.7165326877	2.6337978815	True
33	1	1.692	0.5238	0.2444	0.8971	4	1.25	1.976408616	-1.2527015681	-1.1189464613	1.0227969458	2.9528495787	-1.0858508066	True
33	2	0.9774	0.5882	1.2516	0.6369	2	3.0	0.753374852	-0.960949184	0.893185536	-0.3795872432	0.5065947344	1.2811983586	True
33	3	0.8113	0.75	1.254	0.5163	2	2.5	0.4690070849	-0.2283970021	0.8978467785	-1.0295032896	0.5065947344	0.6048985971	True
33	4	1.5305	0.4444	0.2704	0.9167	3	1.3333	1.7000286463	-1.6121066789	-1.0668654892	1.128494812	1.7297221566	-0.9731341797	True
33	5	0.0	1.0	0.8113	0.75	1	2.0	-0.9195915367	0.903729097	0.0135483013	0.2300629493	-0.7165326877	-0.0714011644	False
33	6	0.8113	0.75	0.361	0.9	2	1.5	0.4690070849	-0.2283970021	-0.8860054846	1.0386516258	0.5065947344	-0.7477009259	False
33	7	0.0	1.0	1.5305	0.4444	1	3.0	-0.9195915367	0.903729097	1.4502622489	-1.4170621323	-0.7165326877	1.2811983586	False
33	8	0.8813	0.7	0.4955	0.7778	2	1.5	0.5888422432	-0.454822222	-0.6171785889	0.3798015931	0.5065947344	-0.7477009259	True
33	9	0.0	1.0	1.692	0.5238	1	4.0	-0.9195915367	0.903729097	1.7728227708	-0.9892374358	-0.7165326877	2.6337978815	False
33	10	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
33	11	0.9183	0.6667	0.0	1.0	1	1.0	0.6521805731	-0.6057723685	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
33	12	0.0	1.0	1.692	0.5238	1	4.0	-0.9195915367	0.903729097	1.7728227708	-0.9892374358	-0.7165326877	2.6337978815	False
33	13	0.9911	0.5556	0.7827	0.7591	2	2.0	0.7767525518	-1.1089395237	-0.0436103462	0.2790683237	0.5065947344	-0.0714011644	True
33	14	0.684	0.8182	0.9911	0.5556	1	2.0	0.2512212834	0.0803646613	0.3727152066	-0.8181075572	-0.7165326877	-0.0714011644	True
33	15	0.7219	0.8	0.4056	0.875	2	1.5	0.316073924	-0.0019717823	-0.7967620416	0.9038868464	0.5065947344	-0.7477009259	False
33	16	1.0	0.5	0.4056	0.875	2	1.5	0.7920269326	-1.3605231013	-0.7967620416	0.9038868464	0.5065947344	-0.7477009259	False
33	18	0.0	1.0	0.7219	0.8	1	2.0	-0.9195915367	0.903729097	-0.1649385848	0.4995925082	-0.7165326877	-0.0714011644	False
33	22	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
34	0	1.4591	0.5	1.0272	0.6667	3	2.3333	1.5779129875	-1.3605231013	0.4449462629	-0.219152982	1.7297221566	0.3794653432	False
34	1	0.8113	0.75	1.0546	0.6667	2	2.5	0.4690070849	-0.2283970021	0.4995819044	-0.219152982	0.5065947344	0.6048985971	False
34	2	1.4591	0.5	0.7925	0.7222	3	2.0	1.5779129875	-1.3605231013	-0.024000601	0.0803243056	1.7297221566	-0.0714011644	False
34	3	0.9183	0.6667	0.7296	0.75	2	2.0	0.6521805731	-0.6057723685	-0.1496650992	0.2300629493	0.5065947344	-0.0714011644	False
34	4	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
34	5	0.8113	0.75	1.1887	0.5833	2	2.5	0.4690070849	-0.2283970021	0.7675352908	-0.6683689134	0.5065947344	0.6048985971	False
34	6	1.0	0.5	0.8648	0.7083	2	2.0	0.7920269326	-1.3605231013	0.1204383484	0.0054549837	0.5065947344	-0.0714011644	False
34	7	0.65	0.8333	0.7666	0.775	2	2.0	0.1929988457	0.1489783642	-0.0756951418	0.3648277287	0.5065947344	-0.0714011644	False
34	8	0.0	1.0	0.8113	0.75	1	2.0	-0.9195915367	0.903729097	0.0135483013	0.2300629493	-0.7165326877	-0.0714011644	True
34	9	0.7219	0.8	0.325	0.9167	2	1.5	0.316073924	-0.0019717823	-0.9578253809	1.128494812	0.5065947344	-0.7477009259	False
34	10	0.0	1.0	0.7219	0.8	1	2.0	-0.9195915367	0.903729097	-0.1649385848	0.4995925082	-0.7165326877	-0.0714011644	False
34	11	0.9183	0.6667	0.4056	0.875	2	1.5	0.6521805731	-0.6057723685	-0.7967620416	0.9038868464	0.5065947344	-0.7477009259	False
34	12	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
34	13	0.8113	0.75	0.5	0.75	2	1.5	0.4690070849	-0.2283970021	-0.6082652942	0.2300629493	0.5065947344	-0.7477009259	False
34	14	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
34	15	0.0	1.0	0.8113	0.75	1	2.0	-0.9195915367	0.903729097	0.0135483013	0.2300629493	-0.7165326877	-0.0714011644	False
34	16	0.5436	0.875	0.0	1.0	2	1.0	0.0107834035	0.3376660474	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	True
34	18	0.0	1.0	0.5436	0.875	1	2.0	-0.9195915367	0.903729097	-0.5212403447	0.9038868464	-0.7165326877	-0.0714011644	True
34	19	0.0	1.0	1.4591	0.5	1	3.0	-0.9195915367	0.903729097	1.307742186	-1.1175848447	-0.7165326877	1.2811983586	False
34	20	0.0	1.0	0.8113	0.75	1	2.0	-0.9195915367	0.903729097	0.0135483013	0.2300629493	-0.7165326877	-0.0714011644	True
35	1	0.9183	0.6667	1.7617	0.4839	1	4.0	0.6521805731	-0.6057723685	1.9120922147	-1.2045298637	-0.7165326877	2.6337978815	False
35	2	1.7617	0.4839	0.9219	0.6308	3	2.0	2.0957390427	-1.4335634948	0.2345373146	-0.4123641353	1.7297221566	-0.0714011644	True
35	3	1.0	0.5	0.8808	0.7419	2	2.5	0.7920269326	-1.3605231013	0.1525099151	0.1865904399	0.5065947344	0.6048985971	False
35	4	0.9183	0.6667	0.0	1.0	1	1.0	0.6521805731	-0.6057723685	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
35	5	0.8474	0.7258	0.8808	0.7419	2	2.5	0.5308646973	-0.3379575924	0.1525099151	0.1865904399	0.5065947344	0.6048985971	True
35	7	1.5219	0.4	0.4591	0.8333	2	1.5	1.6853686994	-1.813373541	-0.6898719944	0.6792788807	0.5065947344	-0.7477009259	False
35	8	0.0	1.0	1.5219	0.4	1	3.0	-0.9195915367	0.903729097	1.4331527596	-1.6566439623	-0.7165326877	1.2811983586	False
35	9	0.9183	0.6667	1.1141	0.6038	2	2.5	0.6521805731	-0.6057723685	0.6184717555	-0.5577926841	0.5065947344	0.6048985971	False
35	10	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
35	13	1.0	0.5	0.0	1.0	2	1.0	0.7920269326	-1.3605231013	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	False
35	14	0.7063	0.8077	0.4591	0.8333	2	1.5	0.2892802387	0.0328628669	-0.6898719944	0.6792788807	0.5065947344	-0.7477009259	True
35	15	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
35	16	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
35	17	0.0	1.0	0.8474	0.7258	1	2.0	-0.9195915367	0.903729097	0.0857417521	0.0996454209	-0.7165326877	-0.0714011644	True
35	19	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	True
35	22	0.0	1.0	0.7063	0.8077	1	2.0	-0.9195915367	0.903729097	-0.1962092486	0.5410585941	-0.7165326877	-0.0714011644	True
35	24	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
36	0	0.0	1.0	1.5219	0.4	1	3.0	-0.9195915367	0.903729097	1.4331527596	-1.6566439623	-0.7165326877	1.2811983586	False
36	1	0.8113	0.75	0.75	0.75	2	2.0	0.4690070849	-0.2283970021	-0.1088617491	0.2300629493	0.5065947344	-0.0714011644	False
36	2	1.5	0.5	1.1666	0.575	2	2.5	1.6478361672	-1.3605231013	0.7233505304	-0.7132905065	0.5065947344	0.6048985971	False
36	3	1.5219	0.4	0.6394	0.7222	3	1.6667	1.6853686994	-1.813373541	-0.3297340643	0.0803243056	1.7297221566	-0.5222676721	False
36	4	1.5219	0.4	0.75	0.75	2	2.0	1.6853686994	-1.813373541	-0.1088617491	0.2300629493	0.5065947344	-0.0714011644	False
36	5	0.0	1.0	1.5219	0.4	1	3.0	-0.9195915367	0.903729097	1.4331527596	-1.6566439623	-0.7165326877	1.2811983586	False
36	6	1.0	0.5	0.761	0.7	2	2.0	0.7920269326	-1.3605231013	-0.0869598124	-0.0394666095	0.5065947344	-0.0714011644	False
36	7	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
36	8	0.8113	0.75	0.0	1.0	2	1.0	0.4690070849	-0.2283970021	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	False
36	9	0.9183	0.6667	0.761	0.7	2	2.0	0.6521805731	-0.6057723685	-0.0869598124	-0.0394666095	0.5065947344	-0.0714011644	False
36	10	0.9183	0.6667	0.0	1.0	2	1.0	0.6521805731	-0.6057723685	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	False
36	12	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
36	14	0.0	1.0	0.8113	0.75	1	2.0	-0.9195915367	0.903729097	0.0135483013	0.2300629493	-0.7165326877	-0.0714011644	False
36	15	0.971	0.6	0.0	1.0	2	1.0	0.7423054335	-0.9076726617	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	True
36	16	1.0	0.5	0.75	0.75	2	2.0	0.7920269326	-1.3605231013	-0.1088617491	0.2300629493	0.5065947344	-0.0714011644	False
36	17	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
36	18	0.0	1.0	0.971	0.6	1	2.0	-0.9195915367	0.903729097	0.3325122916	-0.5785257271	-0.7165326877	-0.0714011644	True
36	19	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
36	20	0.0	1.0	1.0	0.5	1	2.0	-0.9195915367	0.903729097	0.390541796	-1.1175848447	-0.7165326877	-0.0714011644	False
36	22	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
36	23	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
37	0	0.9183	0.6667	0.7112	0.7826	2	2.0	0.6521805731	-0.6057723685	-0.1862941513	0.4058430964	0.5065947344	-0.0714011644	False
37	1	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
37	2	1.4225	0.5652	0.8303	0.682	3	2.0	1.5151431466	-1.0651858581	0.0516132405	-0.1365385579	1.7297221566	-0.0714011644	True
37	3	1.5727	0.3793	1.6131	0.4733	3	3.3333	1.7722779187	-1.9070667354	1.6152937397	-1.2617600764	1.7297221566	1.7320648662	True
37	4	1.4949	0.4545	0.5242	0.7931	3	1.6667	1.639139174	-1.5663642103	-0.5598536862	0.4624160173	1.7297221566	-0.5222676721	True
37	5	1.9219	0.4	0.8303	0.682	3	2.0	2.3700160871	-1.813373541	0.0516132405	-0.1365385579	1.7297221566	-0.0714011644	False
37	6	0.9183	0.6667	0.961	0.7	2	2.5	0.6521805731	-0.6057723685	0.3125630237	-0.0394666095	0.5065947344	0.6048985971	False
37	8	0.0	1.0	1.4949	0.4545	1	3.0	-0.9195915367	0.903729097	1.3791987055	-1.3626117164	-0.7165326877	1.2811983586	False
37	9	0.0	1.0	1.4949	0.4545	1	3.0	-0.9195915367	0.903729097	1.3791987055	-1.3626117164	-0.7165326877	1.2811983586	False
37	10	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	False
37	11	0.0	1.0	1.9219	0.4	1	4.0	-0.9195915367	0.903729097	2.2321984318	-1.6566439623	-0.7165326877	2.6337978815	False
37	12	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
37	13	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
37	16	0.0	1.0	1.4225	0.5652	1	3.0	-0.9195915367	0.903729097	1.2344840819	-0.7660245506	-0.7165326877	1.2811983586	True
37	18	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
37	19	0.9183	0.6667	0.0	1.0	2	1.0	0.6521805731	-0.6057723685	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	False
37	20	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
37	21	0.0	1.0	0.0	1.0	1	1.0	-0.9195915367	0.903729097	-1.6070723844	1.5777107434	-0.7165326877	-1.4240006874	True
38	1	1.0	0.5	0.9183	0.6667	1	2.0	0.7920269326	-1.3605231013	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	True
38	2	0.9183	0.6667	0.5	0.75	2	1.5	0.6521805731	-0.6057723685	-0.6082652942	0.2300629493	0.5065947344	-0.7477009259	False
38	4	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
38	6	0.0	1.0	0.9183	0.6667	1	2.0	-0.9195915367	0.903729097	0.2273283955	-0.219152982	-0.7165326877	-0.0714011644	False
38	7	1.0	0.5	0.0	1.0	2	1.0	0.7920269326	-1.3605231013	-1.6070723844	1.5777107434	0.5065947344	-1.4240006874	False
