44	4	1.0	0.5	1.2925	0.4167	2	2.5	0.8099880085	-1.3976245071	1.0105118801	-1.6239067444	0.5307574608	0.6364780984	False
44	5	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
44	6	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
44	7	0.0	1.0	0.9183	0.6667	1	2.0	-0.9247896775	0.9070012437	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	False
44	8	1.0	0.5	0.9926	0.5357	2	2.0	0.8099880085	-1.3976245071	0.4027400166	-0.9707555415	0.5307574608	-0.0476146995	False
44	10	0.9852	0.5714	0.5	0.75	2	1.5	0.7843621085	-1.068392257	-0.595691915	0.2049166238	0.5307574608	-0.7317074974	True
44	11	0.0	1.0	1.585	0.3333	1	3.0	-0.9247896775	0.9070012437	1.6033139106	-2.0811125865	-0.7046694899	1.3205708964	False
44	12	0.0	1.0	1.4591	0.5	1	3.0	-0.9247896775	0.9070012437	1.3483124683	-1.1667009024	-0.7046694899	1.3205708964	False
44	14	1.0	0.5	0.4056	0.875	2	1.5	0.8099880085	-1.3976245071	-0.7869429967	0.8907253868	0.5307574608	-0.7317074974	False
44	15	0.8113	0.75	0.5	0.75	2	1.5	0.48259751	-0.2453116317	-0.595691915	0.2049166238	0.5307574608	-0.7317074974	False
44	17	0.0	1.0	0.9852	0.5714	1	2.0	-0.9247896775	0.9070012437	0.3877701836	-0.7748101806	-0.7046694899	-0.0476146995	False
44	18	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	True
44	19	0.0	1.0	0.8113	0.75	1	2.0	-0.9247896775	0.9070012437	0.0352076862	0.2049166238	-0.7046694899	-0.0476146995	False
44	21	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
45	0	0.9852	0.5714	1.5393	0.5599	2	3.5	0.7843621085	-1.068392257	1.5107084455	-0.8379279882	0.5307574608	2.0046636943	False
45	1	1.628	0.5854	0.6581	0.7534	4	1.75	1.8995031503	-1.0041518179	-0.2752560785	0.22351329	3.0016113621	-0.3896610984	True
45	2	0.6962	0.8125	1.314	0.5427	2	3.0	0.2829838161	0.0427665872	1.0541698272	-0.9325223004	0.5307574608	1.3205708964	True
45	3	1.4505	0.5345	0.8452	0.6687	3	2.0	1.591507279	-1.2386848001	0.1040438419	-0.2409300669	1.7661844115	-0.0476146995	True
45	4	0.0	1.0	1.4505	0.5345	1	3.0	-0.9247896775	0.9070012437	1.3307870862	-0.9775122781	-0.7046694899	1.3205708964	True
45	5	0.951	0.6296	1.5089	0.5427	2	3.5	0.7249076557	-0.8001289421	1.4490670774	-0.9325223004	0.5307574608	2.0046636943	True
45	6	1.5505	0.4348	0.8121	0.7016	3	2.0	1.7649744192	-1.6982278659	0.0368161407	-0.0607552805	1.7661844115	-0.0476146995	True
45	7	0.9857	0.5702	0.7752	0.7174	2	2.0	0.785205044	-1.0738341123	-0.037819329	0.0260099899	0.5307574608	-0.0476146995	True
45	8	0.0	1.0	1.5505	0.4348	1	3.0	-0.9247896775	0.9070012437	1.5334550216	-1.5245141701	-0.7046694899	1.3205708964	False
45	9	1.3897	0.5	0.6503	0.7099	3	1.6667	1.4859873622	-1.3976245071	-0.2910254781	-0.0152195224	1.7661844115	-0.5036765647	True
45	10	1.0	0.5	0.6948	0.75	2	2.0	0.8099880085	-1.3976245071	-0.2007946648	0.2049166238	0.5307574608	-0.0476146995	False
45	11	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
45	12	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
45	13	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	True
45	14	1.0	0.5	0.8436	0.684	2	2.0	0.8099880085	-1.3976245071	0.1008072813	-0.1570380012	0.5307574608	-0.0476146995	True
45	15	0.0	1.0	1.628	0.5854	1	4.0	-0.9247896775	0.9070012437	1.6906298048	-0.6983436983	-0.7046694899	2.6887564922	False
45	16	0.9911	0.5556	1.2806	0.4375	2	2.5	0.7945069563	-1.1415549792	0.9865100914	-1.5096052839	0.5307574608	0.6364780984	True
45	17	1.5613	0.375	0.3304	0.8519	3	1.3333	1.7836807745	-1.9737809448	-0.9395215276	0.763723764	1.7661844115	-0.95973843	False
45	18	0.0	1.0	1.5613	0.375	1	3.0	-0.9247896775	0.9070012437	1.5553103332	-1.8525096654	-0.7046694899	1.3205708964	False
45	19	0.0	1.0	1.3897	0.5	1	3.0	-0.9247896775	0.9070012437	1.20750435	-1.1667009024	-0.7046694899	1.3205708964	True
45	20	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
45	21	0.0	1.0	1.5613	0.375	1	3.0	-0.9247896775	0.9070012437	1.5553103332	-1.8525096654	-0.7046694899	1.3205708964	False
45	22	0.0	1.0	0.9857	0.5702	1	2.0	-0.9247896775	0.9070012437	0.3887550156	-0.7812877132	-0.7046694899	-0.0476146995	True
45	23	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	True
46	0	0.9852	0.5714	0.997	0.5227	2	2.0	0.7843621085	-1.068392257	0.4116600554	-1.0420084	0.5307574608	-0.0476146995	False
46	1	1.0	0.5	0.9926	0.5357	2	2.0	0.8099880085	-1.3976245071	0.4027400166	-0.9707555415	0.5307574608	-0.0476146995	False
46	2	0.9403	0.6429	1.2285	0.5286	2	2.5	0.7063974221	-0.7391600068	0.880738821	-1.0099446137	0.5307574608	0.6364780984	True
46	3	1.0	0.5	0.7647	0.7105	2	2.0	0.8099880085	-1.3976245071	-0.0591683095	-0.0116545646	0.5307574608	-0.0476146995	False
46	4	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
46	5	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
46	6	0.994	0.5455	0.4926	0.7857	2	1.5	0.7996317526	-1.1881130752	-0.610661748	0.4008619846	0.5307574608	-0.7317074974	True
46	7	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
46	8	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
46	9	1.4717	0.4857	0.6468	0.7143	3	1.6667	1.6282435996	-1.4634709571	-0.2982342033	0.0089712629	1.7661844115	-0.5036765647	True
46	10	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
46	11	0.0	1.0	1.4717	0.4857	1	3.0	-0.9247896775	0.9070012437	1.3737074585	-1.2450790467	-0.7046694899	1.3205708964	True
46	12	0.7642	0.7778	0.0	1.0	1	1.0	0.4009352479	-0.1172768677	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	True
46	14	1.0	0.5	0.7358	0.7429	2	2.0	0.8099880085	-1.3976245071	-0.1176931106	0.1657275516	0.5307574608	-0.0476146995	True
46	15	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
46	16	1.5294	0.4211	0.5	0.75	2	1.5	1.7284284646	-1.7615127835	-0.595691915	0.2049166238	0.5307574608	-0.7317074974	True
46	18	0.0	1.0	1.5294	0.4211	1	3.0	-0.9247896775	0.9070012437	1.4907570607	-1.599843279	-0.7046694899	1.3205708964	True
46	19	0.0	1.0	0.994	0.5455	1	2.0	-0.9247896775	0.9070012437	0.4056102612	-0.9173158976	-0.7046694899	-0.0476146995	True
47	0	1.5069	0.4516	1.3621	0.5501	3	3.0	1.6893296883	-1.6206528056	1.1516933298	-0.8916566557	1.7661844115	1.3205708964	True
47	1	1.5305	0.4444	0.9593	0.6839	3	2.3333	1.730275526	-1.653694035	0.3351788966	-0.1578983348	1.7661844115	0.4084471658	True
47	2	1.105	0.6842	0.5023	0.8172	3	1.6667	0.9921639474	-0.548551862	-0.5910369378	0.5736310125	1.7661844115	-0.5036765647	True
47	3	1.371	0.6	0.8338	0.6815	3	2.0	1.4535048224	-0.9366993569	0.0808845939	-0.1710081797	1.7661844115	-0.0476146995	False
47	4	0.0	1.0	1.5305	0.4444	1	3.0	-0.9247896775	0.9070012437	1.4929150493	-1.4715047971	-0.7046694899	1.3205708964	False
47	5	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
47	6	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
47	7	1.4509	0.5217	1.1836	0.6109	3	2.6667	1.5922136376	-1.2974233875	0.7897477211	-0.5584977392	1.7661844115	0.8645090311	True
47	8	1.1255	0.7143	0.9443	0.6739	3	2.3333	1.0276866601	-0.4099277567	0.304891572	-0.2125321885	1.7661844115	0.4084471658	True
47	9	0.0	1.0	1.371	0.6	1	3.0	-0.9247896775	0.9070012437	1.1695538236	-0.6180538919	-0.7046694899	1.3205708964	False
47	10	0.0	1.0	1.105	0.6842	1	3.0	-0.9247896775	0.9070012437	0.6305525896	-0.1560353568	-0.7046694899	1.3205708964	False
47	11	0.0	1.0	1.1255	0.7143	1	3.0	-0.9247896775	0.9070012437	0.6720550599	0.0089712629	-0.7046694899	1.3205708964	False
47	12	0.9183	0.6667	1.2027	0.5734	2	2.5	0.6682494446	-0.6294159235	0.8284844382	-0.7641609762	0.5307574608	0.6364780984	False
47	13	0.971	0.6	0.6855	0.8	2	2.0	0.759593748	-0.9366993569	-0.219769928	0.479240129	0.5307574608	-0.0476146995	False
47	14	0.0	1.0	1.105	0.6842	1	3.0	-0.9247896775	0.9070012437	0.6305525896	-0.1560353568	-0.7046694899	1.3205708964	False
47	15	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
47	16	0.9544	0.625	0.4591	0.8333	2	1.5	0.7309411335	-0.8214680694	-0.6784910609	0.6621224658	0.5307574608	-0.7317074974	True
47	17	0.0	1.0	0.971	0.6	1	2.0	-0.9247896775	0.9070012437	0.358832412	-0.6180538919	-0.7046694899	-0.0476146995	False
47	18	1.3821	0.5	0.5974	0.8468	3	2.0	1.4728504712	-1.3976245071	-0.3983696436	0.7359569496	1.7661844115	-0.0476146995	True
47	19	0.6666	0.8261	0.6911	0.75	2	2.0	0.2315755839	0.1053922869	-0.2084688173	0.2049166238	0.5307574608	-0.0476146995	True
47	20	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
47	21	0.0	1.0	0.6666	0.8261	1	2.0	-0.9247896775	0.9070012437	-0.2580703111	0.6223654361	-0.7046694899	-0.0476146995	True
47	22	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
47	23	0.0	1.0	1.3821	0.5	1	3.0	-0.9247896775	0.9070012437	1.1921560451	-1.1667009024	-0.7046694899	1.3205708964	True
47	24	0.0	1.0	0.9544	0.625	1	2.0	-0.9247896775	0.9070012437	0.3253565259	-0.4808921393	-0.7046694899	-0.0476146995	True
48	0	0.0	1.0	1.4837	0.4706	1	3.0	-0.9247896775	0.9070012437	1.397991951	-1.3280676702	-0.7046694899	1.3205708964	False
48	1	1.2192	0.55	0.286	0.906	3	1.3333	1.1903218908	-1.167161932	-1.0294287306	1.0610268918	1.7661844115	-0.95973843	True
48	2	1.4837	0.4706	0.5098	0.807	3	1.6667	1.6490291346	-1.5331907277	-0.5758100995	0.5177416736	1.7661844115	-0.5036765647	True
48	3	1.5294	0.4211	0.6918	0.7759	3	2.0	1.7284284646	-1.7615127835	-0.2069969775	0.347073062	1.7661844115	-0.0476146995	True
48	4	0.858	0.7181	0.6096	0.775	2	2.0	0.5636473678	-0.3922508574	-0.373512998	0.3420783764	0.5307574608	-0.0476146995	True
48	5	0.5917	0.8571	0.7647	0.7105	2	2.0	0.1016310562	0.2485367435	-0.0591683095	-0.0116545646	0.5307574608	-0.0476146995	False
48	6	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
48	7	0.0	1.0	0.5917	0.8571	1	2.0	-0.9247896775	0.9070012437	-0.4098892038	0.7927527064	-0.7046694899	-0.0476146995	False
48	8	1.0	0.5	0.4056	0.875	2	1.5	0.8099880085	-1.3976245071	-0.7869429967	0.8907253868	0.5307574608	-0.7317074974	False
48	9	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
48	10	0.0	1.0	0.5917	0.8571	1	2.0	-0.9247896775	0.9070012437	-0.4098892038	0.7927527064	-0.7046694899	-0.0476146995	False
48	12	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
48	13	0.8113	0.75	0.5	0.75	2	1.5	0.48259751	-0.2453116317	-0.595691915	0.2049166238	0.5307574608	-0.7317074974	False
48	15	0.0	1.0	0.858	0.7181	1	2.0	-0.9247896775	0.9070012437	0.1299011673	0.0300123755	-0.7046694899	-0.0476146995	True
48	16	0.0	1.0	1.2192	0.55	1	3.0	-0.9247896775	0.9070012437	0.8620676835	-0.8923773971	-0.7046694899	1.3205708964	False
48	17	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
48	18	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
48	20	0.0	1.0	1.5294	0.4211	1	3.0	-0.9247896775	0.9070012437	1.4907570607	-1.599843279	-0.7046694899	1.3205708964	False
48	21	0.0	1.0	0.8113	0.75	1	2.0	-0.9247896775	0.9070012437	0.0352076862	0.2049166238	-0.7046694899	-0.0476146995	True
49	1	0.9183	0.6667	1.371	0.6	1	3.0	0.6682494446	-0.6294159235	1.1695538236	-0.6180538919	-0.7046694899	1.3205708964	False
49	2	0.9183	0.6667	0.0	1.0	1	1.0	0.6682494446	-0.6294159235	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
49	3	0.0	1.0	0.9183	0.6667	1	2.0	-0.9247896775	0.9070012437	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	False
49	4	0.9183	0.6667	0.8648	0.7083	2	2.0	0.6682494446	-0.6294159235	0.143659622	-0.0236862973	0.5307574608	-0.0476146995	True
49	5	0.0	1.0	0.9183	0.6667	1	2.0	-0.9247896775	0.9070012437	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	False
49	6	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
49	7	0.8113	0.75	0.4591	0.8333	2	1.5	0.48259751	-0.2453116317	-0.6784910609	0.6621224658	0.5307574608	-0.7317074974	False
49	8	0.0	1.0	0.9183	0.6667	1	2.0	-0.9247896775	0.9070012437	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	True
49	9	1.371	0.6	0.9183	0.6667	1	2.0	1.4535048224	-0.9366993569	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	False
49	12	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
49	14	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
49	18	0.8454	0.7273	0.0	1.0	2	1.0	0.5417062642	-0.3500673476	-1.6090936796	1.5765341499	0.5307574608	-1.4158002953	True
49	20	0.0	1.0	0.8454	0.7273	1	2.0	-0.9247896775	0.9070012437	0.1042665822	0.0802241214	-0.7046694899	-0.0476146995	False
49	23	0.0	1.0	0.8113	0.75	1	2.0	-0.9247896775	0.9070012437	0.0352076862	0.2049166238	-0.7046694899	-0.0476146995	False
50	0	1.4952	0.4857	1.1932	0.6248	3	2.6667	1.6690898201	-1.4634709571	0.8092112542	-0.4819081523	1.7661844115	0.8645090311	True
50	1	1.8638	0.4444	0.8149	0.6909	4	2.0	2.3085347547	-1.653694035	0.0424611142	-0.119481807	3.0016113621	-0.0476146995	True
50	2	0.9044	0.68	1.1086	0.6429	2	2.5	0.644111095	-0.5679592368	0.6377711533	-0.3829194589	0.5307574608	0.6364780984	True
50	3	1.0	0.5	1.3911	0.5556	2	3.0	0.8099880085	-1.3976245071	1.2103138917	-0.8618970077	0.5307574608	1.3205708964	False
50	4	0.8113	0.75	1.2248	0.5554	2	2.5	0.48259751	-0.2453116317	0.8733930508	-0.862985593	0.5307574608	0.6364780984	False
50	5	0.0	1.0	1.8638	0.4444	1	4.0	-0.9247896775	0.9070012437	2.1685162257	-1.4715047971	-0.7046694899	2.6887564922	False
50	6	0.7219	0.8	0.4522	0.84	2	1.5	0.3275950724	-0.0148490566	-0.6925919144	0.6986989332	0.5307574608	-0.7317074974	False
50	7	0.9544	0.625	1.0554	0.695	2	2.5	0.7309411335	-0.8214680694	0.5299427728	-0.096839232	0.5307574608	0.6364780984	False
50	8	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
50	9	0.9183	0.6667	0.5	0.75	2	1.5	0.6682494446	-0.6294159235	-0.595691915	0.2049166238	0.5307574608	-0.7317074974	False
50	10	0.0	1.0	0.9183	0.6667	1	2.0	-0.9247896775	0.9070012437	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	False
50	11	0.0	1.0	0.7219	0.8	1	2.0	-0.9247896775	0.9070012437	-0.145887269	0.479240129	-0.7046694899	-0.0476146995	False
50	12	1.2995	0.64	0.5432	0.8157	3	1.6667	1.3295028724	-0.7523292969	-0.5081168131	0.5656012325	1.7661844115	-0.5036765647	True
50	13	0.6752	0.8222	0.6497	0.82	2	2.0	0.2465173666	0.0875787546	-0.2922079101	0.5889695311	0.5307574608	-0.0476146995	True
50	14	1.0	0.5	0.9056	0.625	2	2.0	0.8099880085	-1.3976245071	0.2264587679	-0.4808921393	0.5307574608	-0.0476146995	False
50	15	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
50	17	1.0	0.5	1.0	0.5	1	2.0	0.8099880085	-1.3976245071	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
50	18	0.7642	0.7778	0.9319	0.7222	2	2.5	0.4009352479	-0.1172768677	0.2797112731	0.0525146764	0.5307574608	0.6364780984	True
50	19	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
50	20	0.0	1.0	1.2995	0.64	1	3.0	-0.9247896775	0.9070012437	1.0246778594	-0.3985950877	-0.7046694899	1.3205708964	True
50	21	0.0	1.0	0.6752	0.8222	1	2.0	-0.9247896775	0.9070012437	-0.2406132858	0.6011616869	-0.7046694899	-0.0476146995	True
50	23	0.0	1.0	0.7642	0.7778	1	2.0	-0.9247896775	0.9070012437	-0.0602012887	0.3573185711	-0.7046694899	-0.0476146995	True
51	0	0.9852	0.5714	1.2709	0.5	2	2.5	0.7843621085	-1.068392257	0.9668569062	-1.1667009024	0.5307574608	0.6364780984	False
51	1	1.5567	0.4286	1.1705	0.511	3	2.3333	1.7756636434	-1.7268567572	0.7632548852	-1.1064100221	1.7661844115	0.4084471658	False
51	2	0.9852	0.5714	0.9518	0.619	2	2.0	0.7843621085	-1.068392257	0.3199408707	-0.5135496995	0.5307574608	-0.0476146995	False
51	3	0.9183	0.6667	0.9647	0.6049	2	2.0	0.6682494446	-0.6294159235	0.3460777023	-0.5913719704	0.5307574608	-0.0476146995	False
51	4	1.5262	0.4615	0.825	0.6984	3	2.0	1.7228885879	-1.574903411	0.062987169	-0.0781155642	1.7661844115	-0.0476146995	True
51	5	0.9441	0.6383	1.1964	0.5952	2	2.5	0.7129914155	-0.7601748313	0.8158247155	-0.64417994	0.5307574608	0.6364780984	True
51	6	1.4746	0.5238	0.9138	0.6675	3	2.0	1.6332339566	-1.2878804237	0.2429153692	-0.2475642947	1.7661844115	-0.0476146995	True
51	7	0.8631	0.7143	0.7373	0.7619	2	2.0	0.5725326252	-0.4099277567	-0.1147779032	0.2702317441	0.5307574608	-0.0476146995	True
51	8	0.0	1.0	1.5262	0.4615	1	3.0	-0.9247896775	0.9070012437	1.4842846223	-1.3777189833	-0.7046694899	1.3205708964	False
51	9	1.0	0.5	0.7783	0.7143	2	2.0	0.8099880085	-1.3976245071	-0.0315750254	0.0089712629	0.5307574608	-0.0476146995	False
51	10	0.9183	0.6667	0.7631	0.7308	2	2.0	0.6682494446	-0.6294159235	-0.0624045286	0.0994075833	0.5307574608	-0.0476146995	True
51	11	0.0	1.0	0.8631	0.7143	1	2.0	-0.9247896775	0.9070012437	0.1402821349	0.0089712629	-0.7046694899	-0.0476146995	True
51	12	0.0	1.0	0.9183	0.6667	1	2.0	-0.9247896775	0.9070012437	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	False
51	13	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
51	14	0.9341	0.65	0.7373	0.7619	2	2.0	0.6956107422	-0.7062367818	-0.1147779032	0.2702317441	0.5307574608	-0.0476146995	True
51	16	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
51	18	0.0	1.0	0.9341	0.65	1	2.0	-0.9247896775	0.9070012437	0.2840787516	-0.3437303867	-0.7046694899	-0.0476146995	False
52	0	0.8113	0.75	1.1339	0.5595	2	2.5	0.48259751	-0.2453116317	0.6890686591	-0.8401253009	0.5307574608	0.6364780984	False
52	1	1.2678	0.619	0.7016	0.7461	3	2.0	1.2745098044	-0.8489040902	-0.1870291272	0.1836512358	1.7661844115	-0.0476146995	True
52	2	0.0	1.0	1.2678	0.619	1	3.0	-0.9247896775	0.9070012437	0.9604274687	-0.5135496995	-0.7046694899	1.3205708964	False
52	3	1.2936	0.4884	1.0873	0.5548	3	2.3333	1.3193352101	-1.4512204548	0.5945825265	-0.8658554998	1.7661844115	0.4084471658	True
52	4	1.0	0.5	0.4056	0.875	2	1.5	0.8099880085	-1.3976245071	-0.7869429967	0.8907253868	0.5307574608	-0.7317074974	False
52	5	0.994	0.5455	0.9718	0.6609	2	2.5	0.7996317526	-1.1881130752	0.3605863352	-0.2841873003	0.5307574608	0.6364780984	True
52	6	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
52	7	0.65	0.8333	0.497	0.7727	2	1.5	0.202854715	0.1387926601	-0.6017417092	0.3296091261	0.5307574608	-0.7317074974	False
52	8	1.0	0.5	0.6468	0.7442	2	2.0	0.8099880085	-1.3976245071	-0.2981475339	0.1730185418	0.5307574608	-0.0476146995	False
52	9	0.0	1.0	0.65	0.8333	1	2.0	-0.9247896775	0.9070012437	-0.2916259413	0.6621224658	-0.7046694899	-0.0476146995	False
52	11	0.0	1.0	0.5586	0.8696	1	2.0	-0.9247896775	0.9070012437	-0.4768616939	0.8609076145	-0.7046694899	-0.0476146995	False
52	12	0.5586	0.8696	0.0	1.0	2	1.0	0.0443080943	0.3057945261	-1.6090936796	1.5765341499	0.5307574608	-1.4158002953	True
52	16	0.0	1.0	0.65	0.8333	1	2.0	-0.9247896775	0.9070012437	-0.2916259413	0.6621224658	-0.7046694899	-0.0476146995	False
52	18	0.0	1.0	0.5586	0.8696	1	2.0	-0.9247896775	0.9070012437	-0.4768616939	0.8609076145	-0.7046694899	-0.0476146995	True
52	19	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
52	22	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	True
53	0	1.0	0.5	0.9183	0.6667	2	2.0	0.8099880085	-1.3976245071	0.2521115577	-0.2522892183	0.5307574608	-0.0476146995	False
53	1	0.9183	0.6667	1.0	0.5	2	2.0	0.6682494446	-0.6294159235	0.4177098496	-1.1667009024	0.5307574608	-0.0476146995	False
53	2	1.0	0.5	0.4591	0.8333	2	1.5	0.8099880085	-1.3976245071	-0.6784910609	0.6621224658	0.5307574608	-0.7317074974	False
53	3	1.0	0.5	0.4591	0.8333	2	1.5	0.8099880085	-1.3976245071	-0.6784910609	0.6621224658	0.5307574608	-0.7317074974	False
53	4	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
53	5	0.9183	0.6667	0.9591	0.5833	2	2.0	0.6682494446	-0.6294159235	0.3349107037	-0.7094950603	0.5307574608	-0.0476146995	False
53	6	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
53	8	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	False
53	9	0.0	1.0	0.9183	0.6667	1	2.0	-0.9247896775	0.9070012437	0.2521115577	-0.2522892183	-0.7046694899	-0.0476146995	False
53	10	0.9183	0.6667	0.8907	0.6905	2	2.0	0.6682494446	-0.6294159235	0.1961968463	-0.1216589777	0.5307574608	-0.0476146995	False
53	12	0.8631	0.7143	0.4591	0.8333	2	1.5	0.5725326252	-0.4099277567	-0.6784910609	0.6621224658	0.5307574608	-0.7317074974	False
53	13	0.0	1.0	0.0	1.0	1	1.0	-0.9247896775	0.9070012437	-1.6090936796	1.5765341499	-0.7046694899	-1.4158002953	False
53	14	0.0	1.0	0.8631	0.7143	1	2.0	-0.9247896775	0.9070012437	0.1402821349	0.0089712629	-0.7046694899	-0.0476146995	False
53	19	0.0	1.0	1.0	0.5	1	2.0	-0.9247896775	0.9070012437	0.4177098496	-1.1667009024	-0.7046694899	-0.0476146995	True
54	0	0.0	1.0	1.0958	0.7273	1	3.0	-0.9247896775	0.9070012437	0.6118680106	0.0802241214	-0.7046694899	1.3205708964	False
54	1	1.0958	0.7273	0.7738	0.7374	3	2.0	0.9761714793	-0.3500673476	-0.0408435888	0.1358692109	1.7661844115	-0.0476146995	True
54	2	0.971	0.6	1.0334	0.6636	2	2.5	0.759593748	-0.9366993569	0.4853502113	-0.2689148853	0.5307574608	0.6364780984	False
54	4	0.971	0.6	0.9855	0.55	2	2.0	0.759593748	-0.9366993569	0.3882711308	-0.8923773971	0.5307574608	-0.0476146995	False
